"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS","Y",0.014829922146708,20,0.0276439656358426,0.115944294764898,0.238424544233906,0.811556878988483,0.948883780234643
"GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST","Y",0.0141756793539617,19,0.068376299611476,0.12499485297049,0.547032921648534,0.58436872347622,0.856154407679474
"GO_NEGATIVE_REGULATION_OF_CYTOKINE_SECRETION","Y",0.00940458372830819,12,0.282761891273774,0.197419639440046,1.43228856093441,0.152093541851999,0.498408639290899
"GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION","Y",0.0221728344062753,32,0.0268844645552215,0.0915963244188467,0.293510298866204,0.769138420190221,0.935528112789413
"GO_REGULATION_OF_INFLAMMATORY_RESPONSE","Y",0.0903161627408676,175,-0.0567928737158304,0.0356943133111077,-1.59109024512757,0.111621918276809,0.431502188417698
"GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE","Y",0.0427990456779069,70,-0.0513042742834866,0.0564010286552866,-0.909633662837065,0.363038384979297,0.720080066254982
"GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE","Y",0.0417202398770243,68,-0.0794159419722997,0.0552905087704278,-1.43633950452587,0.150938070853844,0.497293431743781
"GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION","Y",0.0849841227585157,162,-0.0345760910497744,0.0380302632446222,-0.909173066391113,0.36328141204127,0.720080066254982
"GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION","Y",0.0657818962458073,118,-0.0396471675668015,0.04416072488388,-0.897792499354419,0.369318510852009,0.726027699680652
"GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION","Y",0.0262156553318943,39,0.0445714917632227,0.0847836639941334,0.525708487501871,0.599102806731438,0.865296110069387
"GO_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS","Y",0.00801180618341976,10,0.304762914689791,0.22937872829702,1.3286450620441,0.183996414075061,0.540288811085861
"GO_POSITIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS","Y",0.00281028566716673,3,0.0698826699522974,0.315881363002808,0.221230747164011,0.824917435328763,0.954046997212107
"GO_NEGATIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS","Y",0.00279982750823581,3,0.166367220110744,0.350610995141296,0.474506568294293,0.63514941794953,0.881111291835829
"GO_REGULATION_OF_PHAGOCYTOSIS","Y",0.0304706916935014,47,-0.138379746435864,0.0619960014161636,-2.23207534800439,0.0256327720106021,0.184198170587227
"GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS","Y",0.00847270380338753,11,-0.310877741180311,0.104904569232082,-2.96343375179925,0.00304967966992722,0.0472294972195477
"GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS","Y",0.0214873233639552,31,-0.113254787153629,0.0782964249989959,-1.44648733521463,0.148072936497598,0.492198473434467
"GO_REGULATION_OF_AXONOGENESIS","Y",0.0726796198264716,134,-0.0964362723846724,0.0387860002038591,-2.48636806780291,0.0129221701020419,0.124661903417533
"GO_NEGATIVE_REGULATION_OF_AXONOGENESIS","Y",0.0328779759467139,51,0.0267559829591776,0.0726431140761302,0.368320979895454,0.712641963954175,0.917216783233238
"GO_POSITIVE_REGULATION_OF_AXONOGENESIS","Y",0.0395694350447459,64,-0.110683071443303,0.0547374312341977,-2.02207281101187,0.0431962794268388,0.256167129286962
"GO_REGULATION_OF_DENDRITE_DEVELOPMENT","Y",0.0597444804365881,107,-0.186641806227678,0.0392035671148944,-4.76083734117062,1.9558688621449e-06,0.000182861665345967
"GO_NEGATIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS","Y",0.009471369116598,12,-0.140604962966694,0.123587545566274,-1.13769524528096,0.255275915393529,0.62462181172058
"GO_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS","Y",0.0175958411667687,25,-0.222316534114651,0.0754601731579373,-2.94614396987064,0.00322529182234857,0.0490464557643488
"GO_REGULATION_OF_IMMUNE_RESPONSE","Y",0.181703482942967,430,-0.00694254254416107,0.0244993226585877,-0.283376917840114,0.776893979768355,0.936992215128731
"GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE","Y",0.0423298341699433,69,0.00911942575515128,0.0611549537999877,0.149119984375707,0.881462063027088,0.971095752590069
"GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE","Y",0.139190494891508,303,-0.0152169073016933,0.028702253988377,-0.530164192256657,0.596010254573219,0.862339457703751
"GO_RNA_DESTABILIZATION","Y",0.0169126402071757,24,-0.242416000904971,0.078064994949927,-3.10530989030952,0.00190628719892299,0.0338086954506881
"GO_REGULATION_OF_BEHAVIOR","Y",0.0250379960166007,37,-0.0752939967448883,0.0752393221475121,-1.00072667583673,0.316983978983601,0.685599002541949
"GO_REGULATION_OF_INSULIN_SECRETION","Y",0.0625267056352057,111,-0.0619235926847535,0.0443485203571774,-1.3962944464895,0.162657859195845,0.513467264564457
"GO_ACTIVATED_T_CELL_PROLIFERATION","Y",0.0160891646193623,22,-0.0458559136483787,0.100877737647766,-0.454569211380347,0.649429381021011,0.888560804086371
"GO_ION_HOMEOSTASIS","Y",0.182420522337034,433,-0.0507205871777435,0.0232529358513506,-2.18125519727856,0.0291885242863033,0.201538583691306
"GO_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP","Y",0.0106987447323916,14,0.339009493255811,0.190819751395599,1.77659540365395,0.075666228631141,0.347074711946475
"GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY","Y",0.0840536765248837,161,-0.118118908543573,0.0346283384335146,-3.41104753756401,0.000649783040580348,0.0158050259601562
"GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION","Y",0.0336972862593759,53,-0.139381756476232,0.058501740646931,-2.38252323665765,0.0172136336446098,0.147966909864506
"GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION","Y",0.0581267631052126,102,-0.112056761772201,0.0436151997020805,-2.569213543389,0.0102078010517481,0.106332431038361
"GO_SYNAPSE_ORGANIZATION","Y",0.129745126174555,279,-0.112846252304483,0.02673766275495,-4.22049800458313,2.45987902964688e-05,0.00131187773883914
"GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS","Y",0.0337500524730118,53,-0.126193093804174,0.0589518362397361,-2.14061345419321,0.0323301302012875,0.213457782052616
"GO_REGULATION_OF_ACYL_COA_BIOSYNTHETIC_PROCESS","Y",0.00438896287697557,5,0.220238480503683,0.287751709422119,0.765376792881543,0.444065866210348,0.776653765545301
"GO_COAGULATION","Y",0.0989605078683326,196,-0.020750921017554,0.0352327361802941,-0.588967059253268,0.555897113142761,0.84501315683722
"GO_REGULATION_OF_COAGULATION","Y",0.0301517390135045,46,0.00919725588988238,0.0748190772660478,0.122926614788071,0.902167761620229,0.977832611814798
"GO_NEGATIVE_REGULATION_OF_COAGULATION","Y",0.0203890164239739,29,-0.0269351379322478,0.0900030268421358,-0.299269245460952,0.764741042640435,0.933824084093229
"GO_POSITIVE_REGULATION_OF_COAGULATION","Y",0.0102192419565676,13,0.0196221563528517,0.142313725741891,0.137879577325097,0.890338458675861,0.973932276116177
"GO_PROTEIN_STABILIZATION","Y",0.0631696814603454,113,-0.115594402097165,0.0412853919617623,-2.7998862698028,0.00512218723334705,0.0664217875310569
"GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM","Y",0.0138813420420594,19,0.369412501954803,0.165427682592369,2.23307548147836,0.0255667321025233,0.184198170587227
"GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM","Y",0.0187052543599047,27,0.391040059834174,0.141490989389669,2.76370998267064,0.00572563201960712,0.0723876649156673
"GO_DEFENSE_RESPONSE_TO_FUNGUS","Y",0.00719654762538704,9,0.484842987036478,0.257204677792912,1.88504731405721,0.05945337402721,0.303959935978482
"GO_PROGESTERONE_RECEPTOR_SIGNALING_PATHWAY","Y",0.00442324238583873,5,-0.0335795966157908,0.214474434501791,-0.156566896627068,0.875589458134019,0.969311965444959
"GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING","Y",0.0370201255477339,60,-0.19667096710203,0.0519017671353238,-3.78929231039955,0.000151992877488893,0.00525589982293783
"GO_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING","Y",0.0147601354772637,21,-0.313539244796468,0.0843060631084536,-3.7190592614095,0.000201095794324271,0.00656421745869699
"GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING","Y",0.0192475387339376,28,-0.249913352970854,0.070822084690242,-3.52874889328537,0.000419465898525437,0.0113857177402621
"GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","Y",0.0630488305909034,112,-0.0372736576554909,0.0454645323777055,-0.81984033940639,0.41232731488208,0.751336562945618
"GO_T_CELL_RECEPTOR_SIGNALING_PATHWAY","Y",0.0522384621482018,89,-0.0265266513163788,0.0516009240068354,-0.514073184287647,0.607212558429461,0.869924461783259
"GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY","Y",0.0197190353169015,28,-0.103200247126538,0.0832284351540304,-1.23996380486484,0.21501883584936,0.580305646431648
"GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","Y",0.0233311411615324,34,-0.0501418147765875,0.0808324463152402,-0.620317917647059,0.535063102191458,0.833838464502334
"GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY","Y",0.0108403297539101,14,-0.128240042667546,0.114228686151224,-1.12266057667662,0.261609518714856,0.630343266060327
"GO_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY","Y",0.0154662666450662,21,0.0239418788661252,0.112648892208535,0.21253541332483,0.831693827655195,0.957934198757839
"GO_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","Y",0.0108967631026416,14,-0.0283374477287341,0.12927470923253,-0.219203337582162,0.826496276834561,0.954855464214872
"GO_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","Y",0.0108966009324953,14,0.0307378126570747,0.1390974851556,0.220980362245156,0.825112383928735,0.954126749655261
"GO_NEGATIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY","Y",0.00193355175049834,2,-0.208563501749099,0.289891515510476,-0.71945362520126,0.471878832740895,0.795020334891264
"GO_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY","Y",0.00951628829517746,12,0.0892746293059854,0.161295370478417,0.553485379283912,0.579943871331173,0.854308837661313
"GO_POSITIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY","Y",0.00590845495267973,7,-0.151036770144524,0.157448244006035,-0.959278848093945,0.337442244558281,0.699356901488741
"GO_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY","Y",0.00592572870719339,7,0.14885804948015,0.230445368286363,0.645958087971515,0.518321809735172,0.823767274947421
"GO_REGULATION_OF_T_CELL_ACTIVATION","Y",0.0883680659913503,170,0.00902508631241185,0.0391533837623813,0.230505908944789,0.817703543020642,0.951078011257153
"GO_REGULATION_OF_B_CELL_ACTIVATION","Y",0.0366218956173455,58,0.0193640860489146,0.0675133829898473,0.286818482371511,0.774257448427679,0.936616151935715
"GO_REGULATION_OF_CELL_ACTIVATION","Y",0.138468808317607,301,-0.0205948299149919,0.028613892886982,-0.719749318847892,0.471696729496375,0.795020334891264
"GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION","Y",0.0592860876425688,104,-0.062233018666851,0.0457202726859046,-1.36116901783128,0.173491963977126,0.525644305402301
"GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION","Y",0.093722448680927,183,0.00428906869492644,0.037548293044701,0.11422806064234,0.909059377087295,0.981129536664854
"GO_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION","Y",0.0128928781896401,17,0.0144029054424376,0.123687730855201,0.116445708421144,0.907301727041745,0.980621592687603
"GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION","Y",0.022758618177166,33,0.0324255321549889,0.0908638463509096,0.356858458641117,0.721205547699354,0.921337653968828
"GO_WHITE_FAT_CELL_DIFFERENTIATION","Y",0.00739154607790268,9,-0.108065115104139,0.145209994826767,-0.744198877171356,0.456774229859348,0.784388036899056
"GO_BROWN_FAT_CELL_DIFFERENTIATION","Y",0.0227649397083892,33,0.00808601818427265,0.0881596748956347,0.0917201452233694,0.926922288996305,0.986275916880229
"GO_NERVOUS_SYSTEM_PROCESS","Y",0.220807725204612,560,-0.0368652235756771,0.0209387611896151,-1.76062104352004,0.0783341347765185,0.354375389882064
"GO_REGULATION_OF_BODY_FLUID_LEVELS","Y",0.136357183458391,295,-0.00232561567125099,0.0295163545826464,-0.0787907485234741,0.937200691209871,0.989049726105401
"GO_MULTICELLULAR_ORGANISMAL_MOVEMENT","Y",0.0185665941005417,26,-0.0435416020957372,0.0931580691405511,-0.467394853687278,0.640227923736383,0.883063383138463
"GO_VOLUNTARY_MUSCULOSKELETAL_MOVEMENT","Y",0.00517420711872754,6,-0.120850426823061,0.17671442122768,-0.683874162524387,0.494070998967025,0.805858211323989
"GO_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE","Y",0.0081038432981523,10,0.1318476578933,0.186917601236803,0.705378503794646,0.480591689071692,0.79773252666028
"GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE","Y",0.0238551983170138,35,-0.0954412371292926,0.0753829272532381,-1.26608557941338,0.205512909742174,0.568425590020995
"GO_ENDOCRINE_PROCESS","Y",0.0279260439281598,42,-0.00114323255940927,0.0772936327271844,-0.0147907727851843,0.988199405812698,0.999999999995321
"GO_COGNITION","Y",0.0969002452806899,192,-0.101576116640148,0.0323978773305673,-3.13527073405859,0.00172209247652402,0.0315009814606677
"GO_INTESTINAL_ABSORPTION","Y",0.01279748010739,17,0.192718690858303,0.152512872664579,1.26362245685417,0.206395996771355,0.569952656811791
"GO_LEUKOCYTE_MIGRATION","Y",0.107275826814632,217,0.00579984716534733,0.0346044018123614,0.167604317993889,0.866898074820922,0.965852170313407
"GO_LEUKOCYTE_TETHERING_OR_ROLLING","Y",0.00880201981785842,11,-0.114114218351196,0.129768453119397,-0.879367948126829,0.379223631337409,0.733186964749998
"GO_DIAPEDESIS","Y",0.00440788483955063,5,0.142113033674992,0.262289568528262,0.541817329878597,0.587956821215889,0.858745806570478
"GO_NEUROMUSCULAR_PROCESS","Y",0.041703249678332,68,-0.0854572483676459,0.0549572543959503,-1.55497666881159,0.119984314201547,0.442769793113983
"GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION","Y",0.0289394175148904,44,0.118298565200879,0.0872460687939685,1.35591857416798,0.175156703042278,0.528173337415276
"GO_SENSORY_PERCEPTION_OF_TASTE","Y",0.0105739637477338,14,0.466814259176186,0.204039688953153,2.28786008041487,0.0221671304696431,0.16888498898049
"GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND","Y",0.00442278035292598,5,0.041934323937525,0.236191518016892,0.177543733532912,0.859085030879863,0.964189789723984
"GO_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE","Y",0.00637950049453163,8,0.675003245132745,0.304532926301815,2.21651974822508,0.026679082258024,0.188646769318408
"GO_SENSORY_PERCEPTION_OF_BITTER_TASTE","Y",0.0057375017288544,7,0.564575736787701,0.303623267129414,1.85946137173691,0.0629920840686054,0.313017751083693
"GO_SENSORY_PERCEPTION_OF_SOUR_TASTE","Y",0.0019586356329806,2,-0.031899249743862,0.339740272085467,-0.0938930482042979,0.925196059227131,0.986275916880229
"GO_SENSORY_PERCEPTION_OF_SWEET_TASTE","Y",0.00105112101073477,1,0.00597981505664751,0.504292898591542,0.0118578212648815,0.990539293539864,0.999999999995321
"GO_SENSORY_PERCEPTION_OF_UMAMI_TASTE","Y",0.00190952229596765,2,0.487765488765094,0.560386679524745,0.870408784838998,0.384098629122947,0.735097022579751
"GO_POSITIVE_CHEMOTAXIS","Y",0.0239280704312259,35,-0.0230501519609889,0.0823673890997065,-0.27984560653108,0.779601938831154,0.938316299695832
"GO_NEGATIVE_CHEMOTAXIS","Y",0.0232949616098856,34,-0.0829881335411105,0.0776332892161996,-1.06897613612632,0.285107075468523,0.652126308840471
"GO_REGULATION_OF_CHEMOTAXIS","Y",0.0694191355371416,126,-0.0158063418393492,0.044028035881499,-0.359006290489356,0.719598212645867,0.920481495577433
"GO_POSITIVE_REGULATION_OF_CHEMOTAXIS","Y",0.0478517899814081,80,-0.0069605361794751,0.0557161145571574,-0.124928599827874,0.900582670247105,0.977188228993585
"GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS","Y",0.0262291165325023,39,0.0130225637516125,0.0816147229710387,0.159561452609888,0.87322987489196,0.968767503352034
"GO_REGULATION_OF_POSITIVE_CHEMOTAXIS","Y",0.0135453319466826,18,-0.00966643641827809,0.11667814484162,-0.0828470184489084,0.933974895105152,0.987799912935457
"GO_INDUCTION_OF_POSITIVE_CHEMOTAXIS","Y",0.00660302364184927,8,0.286496775569606,0.246485252782731,1.16232826238146,0.245130803217327,0.612665205532942
"GO_PIGMENT_CELL_DIFFERENTIATION","Y",0.0164827767432382,23,-0.192664033937452,0.0821094617443987,-2.34642914280942,0.0189743229740322,0.155679900197558
"GO_REGULATION_OF_PIGMENT_CELL_DIFFERENTIATION","Y",0.00590691400677215,7,-0.153438320817122,0.156584653351434,-0.97990650764957,0.327156757003392,0.69304093829521
"GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS","Y",0.007397525334119,9,-0.0958149547470312,0.147916454689537,-0.647764002646886,0.517152962191255,0.823197432679932
"GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS","Y",0.0538979720175557,93,0.134566611078402,0.061161716216851,2.20017715986404,0.0278178663734166,0.194699354940743
"GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS","Y",0.0553456252842557,96,-0.105910419432605,0.0450514565043446,-2.35087670078749,0.0187491852367896,0.154670566228985
"GO_THERMOCEPTION","Y",0.00274637211567493,3,-0.26320827484846,0.204110496278,-1.28953816510234,0.197241863527263,0.559652541210927
"GO_EQUILIBRIOCEPTION","Y",0.00433462685718701,5,-0.241076989877614,0.162997787317521,-1.47902001521036,0.139167501580502,0.475808347390131
"GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION","Y",0.00590033675798459,7,-0.163152535406813,0.153814324393526,-1.06071093215867,0.288847751599034,0.654962483347861
"GO_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION","Y",0.00733774924238,9,0.251572543858796,0.220188191921661,1.14253421885721,0.253260286119913,0.621390085924051
"GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN","Y",0.00667673903041376,8,-0.0856718880882222,0.158572099781077,-0.540270881236357,0.58902266480588,0.859805057936571
"GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION","Y",0.0115586219911496,15,-0.0596079654274877,0.120039178096758,-0.49657092269859,0.619502937075725,0.874732005728863
"GO_SENSORY_PERCEPTION_OF_TOUCH","Y",0.0019127834550806,2,0.465451571530936,0.51901127145064,0.896804360780058,0.369845620549881,0.726359150524961
"GO_DETECTION_OF_MECHANICAL_STIMULUS","Y",0.0173460044937617,24,-0.0147319731074577,0.10044797911356,-0.146662712754059,0.883401305021616,0.97160323706372
"GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS","Y",0.0244749103504486,36,-0.066011895487923,0.0770117239757087,-0.857166832270171,0.391373907933387,0.740598352018876
"GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS","Y",0.0122111276479854,16,-0.0802540789594223,0.113703478254612,-0.705819032023916,0.480317668488542,0.797685461285905
"GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS","Y",0.0102202385907607,13,-0.000594932627277241,0.138815314286744,-0.00428578525600078,0.996580536887364,0.999999999995321
"GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY","Y",0.0182490675051439,26,-0.208189329998228,0.0787114192150373,-2.64496984140842,0.00818301041167484,0.0931776295639103
"GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY","Y",0.00953247095890032,12,0.0189078492692227,0.148073169894002,0.12769260820686,0.898394892183634,0.976878887575329
"GO_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY","Y",0.00240170374424302,3,-0.556086350753457,0.143335890542192,-3.8796029985928,0.000105320360854553,0.00404868575000776
"GO_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY","Y",0.00812942015893482,10,-0.0394078432123935,0.150762310874685,-0.26139054902886,0.793796905008261,0.943412423356491
"GO_NEGATIVE_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY","Y",0.00277102518652077,3,0.333819185880789,0.420445685923715,0.793965063875948,0.42723523062226,0.764159754724226
"GO_MICROTUBULE_SEVERING","Y",0.00506645638587784,6,-0.260586408253711,0.149378380703934,-1.74447203822747,0.0811085473724044,0.359491996896882
"GO_ACTIN_FILAMENT_SEVERING","Y",0.00649820441596867,8,-0.272316450191259,0.133079288893146,-2.0462722070142,0.0407565516038952,0.246960110667942
"GO_BARBED_END_ACTIN_FILAMENT_CAPPING","Y",0.0108668583607236,14,-0.0975569058176308,0.118293325746091,-0.824703382057502,0.409560330142583,0.750122140660512
"GO_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_SECRETION","Y",0.00281174748573478,3,-0.043054986351974,0.273347654291142,-0.157509990212377,0.874846219987993,0.968882228686741
"GO_CHIASMA_ASSEMBLY","Y",0.00280838278650888,3,-0.080558963705728,0.259496116585979,-0.31044381228355,0.756230164282729,0.930508142514901
"GO_MRNA_TRANSPORT","Y",0.0498164772307191,84,-0.0144832046052456,0.0538886175622648,-0.268761851025612,0.788118678932392,0.940343481508047
"GO_RRNA_TRANSPORT","Y",0.00192644962246385,2,-0.231411343678786,0.28831745135796,-0.80262690513131,0.422210115612696,0.759492135721925
"GO_TRNA_TRANSPORT","Y",0.016556407060234,23,0.224985721157809,0.134963097970243,1.66701657372606,0.0955434558082634,0.395382836522393
"GO_REGULATION_OF_ENDOSOME_SIZE","Y",0.00362761538866103,4,-0.0671561523935783,0.22923058399141,-0.292963317652652,0.769556469380854,0.93558083665688
"GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS","Y",0.011559134376693,15,-0.0583946606270024,0.120104731856107,-0.486197835210713,0.626837911057338,0.876646999157382
"GO_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS","Y",0.00809349593064468,10,-0.124412335791834,0.135039690457357,-0.921301991810481,0.356915739109138,0.714680828205579
"GO_NEGATIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS","Y",0.00441238467348802,5,0.119203954580828,0.256490988437052,0.464749094333515,0.642121598322077,0.883868037361569
"GO_REGULATION_OF_SECRETION","Y",0.17881053866993,422,-0.0621950605023305,0.0232462280898544,-2.67549041771104,0.00747455304218681,0.0869456099356796
"GO_POSITIVE_REGULATION_OF_SECRETION","Y",0.102140345301086,204,-0.0246674731656108,0.0343890057820227,-0.717306959147567,0.473202020505994,0.795034493897967
"GO_NEGATIVE_REGULATION_OF_SECRETION","Y",0.0610897252752716,108,-0.0769279999910428,0.0441572101802155,-1.74213904540351,0.0815158738018227,0.360099918465969
"GO_REGULATION_OF_TRANSPORT","Y",0.339946730466404,1037,-0.0471928015462133,0.0157409615682032,-2.9980888614545,0.00272368309274184,0.0434241096028084
"GO_POSITIVE_REGULATION_OF_TRANSPORT","Y",0.213800326059241,537,-0.0647893705696648,0.020729149315992,-3.12551999032982,0.00178015968880154,0.0321841737780443
"GO_NEGATIVE_REGULATION_OF_TRANSPORT","Y",0.123358746784412,260,-0.0671435833851601,0.0291212702119949,-2.30565435148856,0.0211509867049633,0.164578603738638
"GO_REGULATION_OF_DNA_METABOLIC_PROCESS","Y",0.101319808381417,202,-0.0349542410020637,0.0341377655258007,-1.02391707435116,0.305900028905523,0.676324045547752
"GO_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS","Y",0.0443305428595706,73,-0.0418374179350817,0.055828039553053,-0.749397941787368,0.453635600014026,0.783382507362613
"GO_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS","Y",0.0630801221430324,112,-0.0101811105768299,0.0469855804899564,-0.216685852780008,0.828457739715108,0.955775132690635
"GO_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS","Y",0.020027578218198,29,-0.208170171431839,0.0716982867324457,-2.90341904833321,0.00369946265643582,0.0537735713957552
"GO_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION","Y",0.104043931047954,210,-0.0995587774049854,0.0310503412059694,-3.20636661428523,0.00134859402030438,0.0262163734950172
"GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION","Y",0.0311052055627177,48,-0.111271753240969,0.0627475597844793,-1.77332399256891,0.0762064684141716,0.348707906525995
"GO_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION","Y",0.0282519166984467,43,-0.144400810196093,0.0642369365074253,-2.24794048482374,0.0246023977496969,0.17925215901592
"GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING","Y",0.011483185808629,15,0.196331745287718,0.162406156754301,1.20889348785429,0.226733292545429,0.593929859718621
"GO_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","Y",0.114697493172831,237,-0.072812324291973,0.0302265501694713,-2.40888635599286,0.0160198363492555,0.142225346627095
"GO_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","Y",0.0746778671645467,138,-0.0425447170802904,0.04077315496747,-1.04344922815597,0.296766338622645,0.665308313318322
"GO_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY","Y",0.0453247731346312,75,0.0525636260600866,0.0618702840022065,0.849577901698528,0.395580810899056,0.742609406045193
"GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS","Y",0.22503141134728,578,-0.092293252418321,0.019510825176053,-4.73036130381605,2.27290697694478e-06,0.000202502641604739
"GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS","Y",0.298705447318568,863,-0.0989773234265894,0.0162717208081524,-6.08278156892908,1.22585659645166e-09,3.19221708881537e-07
"GO_REGULATION_OF_HELICASE_ACTIVITY","Y",0.00518844634068795,6,-0.0751027883340175,0.18518008730311,-0.405566221659062,0.685070314633399,0.907074294158388
"GO_POSITIVE_REGULATION_OF_HELICASE_ACTIVITY","Y",0.00280403346976053,3,0.133888728218251,0.334875225211718,0.399816762000242,0.689300304649101,0.907970160870954
"GO_NEGATIVE_REGULATION_OF_HELICASE_ACTIVITY","Y",0.00277315768548703,3,-0.212101112177471,0.212211165649753,-0.99948139641029,0.317586527496706,0.685599002541949
