"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","Y",0.0429065843706791,89,-0.0513598999093692,0.0252166453548436,-2.03674593454613,0.0416969955725375,0.201052640230386
"GO_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE","Y",0.00476110373667426,7,0.19939222928773,0.162152163624221,1.22966123196364,0.218847639049509,0.53068625376943
"GO_PROTEASOME_ASSEMBLY","Y",0.00544729027081475,8,-0.0137150713036243,0.0925848383162517,-0.148135175834906,0.882238530912164,0.95870173548541
"GO_ERYTHROCYTE_MATURATION","Y",0.00720125615325492,11,-0.0231698311533815,0.0769419351335235,-0.301133979970389,0.763317448733425,0.914733071059613
"GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT","Y",0.00543451742554433,8,0.0617203379536966,0.112538185164233,0.548439073045517,0.583400461764862,0.827896028515648
"GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","Y",0.11368531724553,297,-0.0535871608967087,0.0139566411630522,-3.83954565218538,0.000123883412305054,0.00282072795065584
"GO_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS","Y",0.0303917465858007,60,-0.108536094986193,0.0262065716422272,-4.14156023412489,3.47268029494959e-05,0.00100486351125848
"GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT","Y",0.0354508885749525,71,-0.066157483082367,0.0270842169110209,-2.44265814661404,0.0145935903242073,0.105455400310326
"GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT","Y",0.0140698456269342,24,-0.0813611868186491,0.0445834801066124,-1.82491780866119,0.0680378083654751,0.2718999064653
"GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT","Y",0.0186194145169426,33,-0.0375500996604054,0.0428059421331387,-0.877216988791273,0.380386016888543,0.699020457630899
"GO_REGULATION_OF_ION_TRANSPORT","Y",0.159066446501661,456,-0.019898168124965,0.0123456935502423,-1.61174972017465,0.107042210963137,0.354606589511741
"GO_POSITIVE_REGULATION_OF_ION_TRANSPORT","Y",0.0772886867769914,182,-0.0256985143155065,0.0189735575903197,-1.35443836471753,0.175621580764908,0.471792206857981
"GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT","Y",0.0483930680795479,103,-0.0549326602436464,0.0232579336425114,-2.36188911224852,0.0181976550681126,0.122281137383156
"GO_ANOIKIS","Y",0.0156944083280297,27,-0.0210260045222511,0.0494632168819686,-0.425083644932038,0.670783176846808,0.873275055571752
"GO_APOPTOTIC_CELL_CLEARANCE","Y",0.0186088452304426,33,0.051155313874227,0.054050325664863,0.946438587464088,0.343943625738706,0.664414189402877
"GO_RESPONSE_TO_ALKALOID","Y",0.0365065202076878,73,-0.00146519721379253,0.0317685373823947,-0.0461210157759578,0.963214548502906,0.989879736166713
"GO_APICAL_JUNCTION_ASSEMBLY","Y",0.0274053552777142,52,-0.0369528180974456,0.034185580713559,-1.08094750260565,0.279741775659589,0.602308034002575
"GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION","Y",0.01857920325653,33,0.0695827964238726,0.0564071962361785,1.23358012925386,0.21738310208766,0.528562000968239
"GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION","Y",0.00544702701445871,8,0.0165056207404364,0.100327905065806,0.164516748651436,0.869327081018983,0.954256266786021
"GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION","Y",0.0114489530301376,19,0.150644144145888,0.0896746512619078,1.67989662659417,0.0930029645322567,0.32566657797668
"GO_NEGATIVE_REGULATION_OF_MAST_CELL_DEGRANULATION","Y",0.00228120302913141,3,0.0408667669156587,0.174292644362118,0.234472126263414,0.814622394207712,0.936845560026639
"GO_EOSINOPHIL_ACTIVATION","Y",0.00291645056676673,4,0.161291143790801,0.201095766504753,0.802061359093745,0.422533045814952,0.730057667341234
"GO_REGULATION_OF_NEUTROPHIL_DEGRANULATION","Y",0.0029502135318527,4,-0.0151092543008154,0.130379341360161,-0.115886873972445,0.907744100845602,0.968379547309572
"GO_NATURAL_KILLER_CELL_DEGRANULATION","Y",0.00359588500835108,5,0.0229212261343127,0.129050267779215,0.177614711916192,0.85902851058423,0.95058317379628
"GO_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY","Y",0.00158727738620189,2,-0.0336355180812977,0.1754512383932,-0.191708638761032,0.847973620594174,0.94595862148278
"GO_RESPONSE_TO_DSRNA","Y",0.0174603956462111,31,0.141651344258442,0.070196151837093,2.0179360342598,0.0436197117142276,0.206974985471081
"GO_ENUCLEATE_ERYTHROCYTE_DIFFERENTIATION","Y",0.00408246412836119,6,-0.156188145637428,0.0684772074941287,-2.28087784757898,0.0225727908755195,0.140003067404021
"GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.0285725766717165,55,-0.0726726022122018,0.0301931436700885,-2.40692400255746,0.0161022390925991,0.113118976482609
"GO_POSITIVE_T_CELL_SELECTION","Y",0.0146935494283765,25,-0.0126644498745156,0.0525700729206977,-0.240906073948576,0.809631951708374,0.93504715601567
"GO_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT","Y",0.0105276144553605,17,-0.0138383629300524,0.0635205105243131,-0.217856607508777,0.827544470913555,0.93912768151005
"GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.0185670086651711,33,-0.0600729550194048,0.0402335690801256,-1.4931052947296,0.135435416556467,0.408701894305252
"GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.00976471307362154,16,-0.126168288673584,0.0485313773473997,-2.5997261064824,0.00934102807321953,0.078251776104526
"GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.0115921929667598,19,0.0180921927782026,0.0653987521326996,0.276644311828642,0.782057909953469,0.921076913231356
"GO_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.0070618647227601,11,-0.122174086483882,0.05976128177923,-2.04436857521258,0.0409385120089517,0.198653632916069
"GO_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.00354948620597793,5,-0.107565427630936,0.0943540962095272,-1.14001863143357,0.254300859161091,0.574015024270325
"GO_POSITIVE_REGULATION_OF_MEMORY_T_CELL_DIFFERENTIATION","Y",0.00282236654300841,4,0.431512220314904,0.278121354843723,1.55152494693322,0.120801802561711,0.380888553793444
"GO_NEGATIVE_T_CELL_SELECTION","Y",0.00601169658410667,9,0.0918017799578711,0.113091692799566,0.811746448260991,0.416952930466096,0.72588150400454
"GO_POSITIVE_REGULATION_OF_DNA_BINDING","Y",0.0235940820378142,44,-0.0843256469384433,0.0324508316996284,-2.59856658587302,0.009372617607948,0.0783430829414902
"GO_NEGATIVE_REGULATION_OF_DNA_BINDING","Y",0.0199460259357826,36,-0.0738150087976712,0.0371281043074961,-1.98811682348048,0.0468210217139788,0.216998529645019
"GO_REGULATION_OF_PROTEIN_BINDING","Y",0.0672106435279053,153,-0.00993860248566708,0.0215346988717202,-0.461515740009657,0.644436837460634,0.862494750334595
"GO_CORTISOL_SECRETION","Y",0.00151513582966778,2,0.488071588198962,0.407259228480757,1.19842978149241,0.23077296056779,0.545597138208244
"GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY","Y",0.0507062268617178,110,-0.085778733838373,0.0207129531345545,-4.14130873956705,3.47648540802483e-05,0.00100486351125848
"GO_SKELETAL_MUSCLE_TISSUE_REGENERATION","Y",0.0129867797981288,22,-0.099968297408435,0.0438359207786826,-2.28051095158128,0.0225945236921745,0.140023181604614
"GO_REGULATION_OF_MAP_KINASE_ACTIVITY","Y",0.0916031993175991,226,-0.0536874303787825,0.0158753774345728,-3.3818049744042,0.00072236770826344,0.011349565673608
"GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY","Y",0.073870878084281,173,-0.0577861853776213,0.0178536663270394,-3.23665651183948,0.00121260806493095,0.0165759582594262
"GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY","Y",0.0282073589119283,54,-0.0596710342411457,0.0316185149095776,-1.88721811925046,0.0591546481763358,0.251666004178284
"GO_REGULATION_OF_MAPK_CASCADE","Y",0.16466104679586,478,-0.0330950490328374,0.0116906540506715,-2.83089798820421,0.00464932315717048,0.046864732414978
"GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE","Y",0.0549685435297035,120,-0.0439462431580868,0.0222072982760041,-1.97890993365782,0.0478485369469723,0.220226522121675
"GO_POSITIVE_REGULATION_OF_MAPK_CASCADE","Y",0.128743575511274,347,-0.0348583566149455,0.0135493134297577,-2.57270280119049,0.0101024625216413,0.0819999449907711
"GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION","Y",0.00150533671189253,2,-0.192310284343564,0.0905011277237522,-2.12494903854211,0.0336108545746346,0.176515257762627
"GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION","Y",0.00150533671189253,2,-0.192310284343564,0.0905011277237522,-2.12494903854211,0.0336108545746346,0.176515257762627
"GO_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","Y",0.0498896252606673,107,-0.0601955717711435,0.022425036577027,-2.68430205517747,0.00727793036056293,0.0658491835370884
"GO_RESPONSE_TO_PEPTIDE_HORMONE","Y",0.117672062171102,311,-0.0609153150739251,0.0133760620596987,-4.55405445953032,5.31299948861456e-06,0.000207398686223083
"GO_RESPONSE_TO_CORTICOTROPIN_RELEASING_HORMONE","Y",0.00227727400362525,3,0.0695499873443092,0.187065545302975,0.371794748368358,0.710052113657389,0.892347759553513
"GO_REGULATION_OF_SECONDARY_METABOLIC_PROCESS","Y",0.00712820031879391,11,-0.09426388763772,0.062863739631104,-1.49949538781622,0.133770969905434,0.405381174507344
"GO_REGULATION_OF_CELLULAR_RESPIRATION","Y",0.0115877060987079,19,-0.0258650434263897,0.0581636930897964,-0.444693967187705,0.656548796991549,0.866915122723313
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_ASSEMBLY","Y",0.00221883695891763,3,0.310422711152897,0.326689886640656,0.950206063447408,0.342026330270155,0.662107719615512
"GO_REGULATION_OF_ATPASE_ACTIVITY","Y",0.0283249719687438,54,-0.0208458565782903,0.035037506037806,-0.594958344232531,0.551882320428094,0.811209252642401
"GO_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY","Y",0.0526449607407597,114,-0.0511713018208378,0.0223461599890484,-2.28993714561769,0.0220419035674407,0.137953170013412
"GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS","Y",0.0323749494345838,64,-0.0822100230886894,0.027376153284884,-3.00297935335139,0.00267890949741273,0.030349573423091
"GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS","Y",0.00473884969392732,7,-0.12927780871022,0.0695739488798096,-1.8581352760866,0.0631738121499148,0.260432922923954
"GO_PIGMENTATION","Y",0.0354847297878801,71,-0.06132591098239,0.027416004583024,-2.23686536076679,0.0253130854765244,0.14975459813308
"GO_PIGMENT_ACCUMULATION","Y",0.00484350811598945,7,0.0038585361625355,0.103768958559974,0.0371839152679307,0.970338970233023,0.992554954924923
"GO_REGULATION_OF_RNA_SPLICING","Y",0.0513946693131592,113,-0.10808528388731,0.0194290814360611,-5.56306710860245,2.70641784346902e-08,2.38322120099894e-06
"GO_HISTONE_EXCHANGE","Y",0.0227139762674041,42,0.108980188852884,0.0558206785973471,1.95232647813177,0.0509222343314223,0.228591630463462
"GO_RNA_STABILIZATION","Y",0.0251589067497888,47,-0.0371395926176148,0.0359629022882021,-1.03271955972805,0.301755573188138,0.623442792973921
"GO_PROTEIN_KINASE_B_SIGNALING","Y",0.074521066608304,176,-0.0782803865907841,0.0168294425936065,-4.65139508663959,3.3315160961935e-06,0.0001392236987448
"GO_MUSCLE_ADAPTATION","Y",0.0362954682074475,74,-0.103092216236329,0.0239634725866336,-4.3020566348899,1.70534019119449e-05,0.000559071050559129
"GO_SKELETAL_MUSCLE_ADAPTATION","Y",0.00828415011979639,13,-0.0748481981209956,0.0610270094970731,-1.22647658369341,0.220042988410242,0.532221511092546
"GO_REGULATION_OF_MUSCLE_ADAPTATION","Y",0.028923862242061,57,-0.122551238840735,0.0257712926434955,-4.75533922710182,2.00374053922701e-06,9.25263847778425e-05
"GO_MITOCHONDRIAL_DNA_REPAIR","Y",0.00294984818514873,4,0.0209038659283556,0.143458768736708,0.145713406802764,0.884150038040564,0.959952435567195
"GO_REGULATION_OF_JUN_KINASE_ACTIVITY","Y",0.0303961479934306,59,-0.0587417955909727,0.0302096909919812,-1.94446860136918,0.0518618584801555,0.231165305632853
"GO_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY","Y",0.0255251170474497,48,-0.0621395146326151,0.0331071618205598,-1.87692061824599,0.0605527559615633,0.254838338263354
"GO_NEGATIVE_REGULATION_OF_JUN_KINASE_ACTIVITY","Y",0.00715723208689464,11,-0.0767748806376283,0.0662580366362883,-1.15872556047911,0.246590687517191,0.564677509827462
"GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR","Y",0.0141364681858025,24,-0.0563560571953535,0.0476645832868094,-1.18234658333726,0.237091189563687,0.551440902507924
"GO_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR","Y",0.00719000121641463,11,-0.0454153745251435,0.0728208421554037,-0.623659012734631,0.532863174393835,0.802822351057883
"GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR","Y",0.00656743198843766,10,-0.0886570585170054,0.0665823650103343,-1.33153964271538,0.183036320682025,0.482075425719606
"GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","Y",0.0509151587684912,109,-0.0126888232659304,0.0252798469386031,-0.501934339110026,0.615722742941471,0.84512962530047
"GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","Y",0.0209390994842496,38,-0.0607432126206777,0.0373595552588886,-1.62590834392296,0.103994913415328,0.349114336004013
"GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","Y",0.0400326013414139,83,-0.0964319014620727,0.0231761061533216,-4.16083274835416,3.19256893170428e-05,0.000940751926840331
"GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","Y",0.0218527644353881,40,-0.0659425754020299,0.0358840088562585,-1.83765909952196,0.0661368918559065,0.267285212862293
"GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","Y",0.0147652159940086,26,-0.135556156168266,0.0376510358172031,-3.600330063332,0.00031907086214557,0.00607116492218191
"GO_ENDOTHELIAL_CELL_MIGRATION","Y",0.0639719738242365,146,-0.0827961922161673,0.01822159967011,-4.54384871334777,5.57652510412708e-06,0.000215464411293645
"GO_PROTEIN_ACYLATION","Y",0.0788294153891022,188,-0.0668630145281549,0.0168007199606927,-3.97977078866793,6.93799381577588e-05,0.00172262733014979
"GO_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY","Y",0.110706610514905,286,-0.0334229584002484,0.0149220053107654,-2.23984362049085,0.0251189654177025,0.149313912957818
"GO_REGULATION_OF_LIPID_KINASE_ACTIVITY","Y",0.0263902471056175,50,-0.0682691915575647,0.0320529797001868,-2.12988596368052,0.033200931010165,0.175212996891972
"GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS","Y",0.00883480240659763,14,-0.0758463510851735,0.0584666838467078,-1.29725761912601,0.194567025616817,0.498436513282023
"GO_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS","Y",0.00603583678517714,9,-0.0344077397426178,0.0823090396409272,-0.418031116542258,0.675931704418056,0.876088706458755
"GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","Y",0.00774824908798922,12,-0.0566108870811773,0.0670661750890469,-0.844104900958082,0.39862729557769,0.710055750769098
"GO_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","Y",0.00537735350779075,8,-0.104252808155424,0.0714435280287921,-1.4592337617119,0.144526455817,0.424447391501581
"GO_NEGATIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","Y",0.00359595960098447,5,0.0222489934483392,0.128734441245946,0.172828601522671,0.862789013830834,0.951354280975671
"GO_MAINTENANCE_OF_DNA_REPEAT_ELEMENTS","Y",0.00422268096719343,6,0.0397085170893705,0.122986394732614,0.322869185455034,0.74679983217296,0.90716984216679
"GO_PEROXISOMAL_TRANSPORT","Y",0.0260902754536875,49,-0.0223420892548668,0.0366411546418758,-0.609753963084255,0.542036127206975,0.805935871341828
"GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE","Y",0.00816433025552018,13,-0.123348095001637,0.0554634462605434,-2.22395295132222,0.0261697957067239,0.152098129613983
"GO_EAR_DEVELOPMENT","Y",0.069472235579883,160,-0.047534254566827,0.0190759959599842,-2.49183605755316,0.0127216058571827,0.0966197568184688
"GO_NOSE_DEVELOPMENT","Y",0.00832469587683795,13,-0.0388433689347939,0.0677897495179572,-0.572997676064646,0.566656799311391,0.820406249264702
"GO_TONGUE_DEVELOPMENT","Y",0.01097005355836,18,-0.0836334670456081,0.0508493636582596,-1.64472986540557,0.100051224927741,0.341395626041618
"GO_TONGUE_MORPHOGENESIS","Y",0.00603779715713016,9,-0.0291976229654037,0.0836777491906629,-0.348929353953771,0.727148352598782,0.900498825281745
"GO_SKIN_DEVELOPMENT","Y",0.0935525188738101,231,-0.0264477914541653,0.0168594071699503,-1.56872606418244,0.116737646902683,0.373649281485215
"GO_SKIN_MORPHOGENESIS","Y",0.00595987709781964,9,-0.105869698852639,0.0682365068654557,-1.55151111503093,0.120805114659699,0.380888553793444
"GO_CELLULAR_AMIDE_METABOLIC_PROCESS","Y",0.211602751941779,667,5.60387353585121e-05,0.0108195176484562,0.00517941161328094,0.995867530372276,0.999714806754843
"GO_AMIDE_BIOSYNTHETIC_PROCESS","Y",0.168319782207591,491,-0.0120977723199982,0.012149251631577,-0.995762758634036,0.319385124741695,0.644815662401722
"GO_ASTROCYTE_CELL_MIGRATION","Y",0.00359524545491611,5,-0.0255496733538513,0.113252579835411,-0.225599040577994,0.821517055786881,0.937203087436305
"GO_KERATINOCYTE_PROLIFERATION","Y",0.0193193959894887,35,-0.101819281242244,0.0340788590694245,-2.98775499011927,0.00281592346785696,0.031452785283305
"GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_OXIDATIVE_STRESS","Y",0.00422696285664522,6,0.00932274746988437,0.113723718175004,0.081977160257265,0.934666216961524,0.978562683621207
"GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS","Y",0.0356679955739689,71,-0.00168752197442939,0.0321911914634753,-0.0524218551010788,0.958193416158028,0.988610182638249
"GO_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY","Y",0.0624666922866893,140,-0.0273771603909335,0.0214928740729042,-1.27377847644153,0.202766135717013,0.509995235789771
"GO_RESPONSE_TO_ESTROGEN","Y",0.0261031371445427,49,-0.00793465983917055,0.0380739557083962,-0.208401246771971,0.834919152487042,0.941735466899201
"GO_NCRNA_3_END_PROCESSING","Y",0.0131364724891634,22,0.0504084337361254,0.0664795037397639,0.758255265163392,0.448312789709456,0.750956150513096
"GO_RNA_POLYADENYLATION","Y",0.0193425969198921,35,-0.0983152759793743,0.0351593605838375,-2.79627599440955,0.00517758838192986,0.050921917943318
"GO_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS","Y",0.157450632820714,454,-0.0631538853300529,0.0111693217793,-5.65422740771021,1.6005356217201e-08,1.59484950832714e-06
"GO_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS","Y",0.00288903143717165,4,-0.130845874661586,0.0971000434604461,-1.34753672602512,0.177832389799354,0.475261737475502
"GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS","Y",0.0247367987492685,46,-0.017035557650137,0.0383478828988124,-0.444237239773791,0.656878929077603,0.866947391060419
"GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS","Y",0.0304682698027555,59,0.0492505598097375,0.040269117064375,1.22303550214435,0.221339847523331,0.533951595285343
"GO_DICARBOXYLIC_ACID_CATABOLIC_PROCESS","Y",0.00713964965229656,11,0.12760638266885,0.112264905778493,1.13665425347283,0.255705115497599,0.575623236188979
"GO_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS","Y",0.00774193723292339,12,0.0801058491849908,0.0956356669402266,0.837614791091046,0.402263447046863,0.714097769452859
"GO_LINOLEIC_ACID_METABOLIC_PROCESS","Y",0.00706519174600712,11,0.209947920014742,0.129366068929799,1.62289788776584,0.104637002730558,0.350007076713126
"GO_ENGULFMENT_OF_APOPTOTIC_CELL","Y",0.00998928061324759,16,-0.00443285647267985,0.0671630279349026,-0.0660014387227504,0.947377758563031,0.984808013381476
"GO_MITOCHONDRIAL_FRAGMENTATION_INVOLVED_IN_APOPTOTIC_PROCESS","Y",0.00478077822541136,7,-0.104821653686742,0.0779746325952276,-1.34430455390382,0.178874851352672,0.476606053013452
"GO_RECOGNITION_OF_APOPTOTIC_CELL","Y",0.00293703338057397,4,-0.0692880008933492,0.110548708337611,-0.626764454648773,0.530825342827765,0.801583314304021
"GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY","Y",0.0392808328733939,80,-0.0489716747770288,0.0267296381809849,-1.83211139804603,0.0669591236144681,0.269151509093613
"GO_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","Y",0.0926522491400979,228,-0.0141772381434195,0.0175097808677834,-0.809675360900976,0.418142531271174,0.726841601755441
"GO_REVERSE_CHOLESTEROL_TRANSPORT","Y",0.00483187842862404,7,0.0609814463747718,0.120553683956335,0.50584473550273,0.612974765705796,0.843243941996366
"GO_DEDIFFERENTIATION","Y",0.00288670884482692,4,-0.132798356336909,0.0951090959862757,-1.39627398367945,0.162657340220027,0.453035688667255
"GO_REGULATION_OF_MULTI_ORGANISM_PROCESS","Y",0.0256503423449553,48,-0.0101815963110641,0.0382396508226065,-0.266257564910737,0.790045339494925,0.926034468951338
"GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS","Y",0.00777430847638765,12,0.00393607974318516,0.0792881902926691,0.0496426987254505,0.960407930357747,0.989627466441491
"GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS","Y",0.0166949406574382,29,0.00232332850477395,0.0508201893290182,0.0457166440237431,0.963536843891875,0.989895675047014
"GO_REGULATION_OF_SYMBIOTIC_PROCESS","Y",0.0628934434063632,141,0.00290037587077373,0.0231862144885723,0.125090530504806,0.900453935449465,0.967390786375201
"GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION","Y",0.00598752450714253,9,-0.0891355550134244,0.0711866476542623,-1.25213867980321,0.210543274425304,0.519193818698413
"GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION","Y",0.00706073118309929,11,-0.122567298949117,0.0563532734675156,-2.17498099768365,0.0296506305192757,0.164082396719262
"GO_OSSIFICATION_INVOLVED_IN_BONE_REMODELING","Y",0.00149864665156987,2,0.593070519975462,0.42950750147516,1.38081527782062,0.167360990444192,0.460516544850159
"GO_PROTEIN_CONTAINING_COMPLEX_SUBUNIT_ORGANIZATION","Y",0.324607311974371,1223,-0.0243205113661235,0.00778817460281117,-3.12274860367729,0.0017958865869963,0.0220068756040824
"GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING","Y",0.020562772624155,37,-0.00152280456824664,0.0445493629545796,-0.0341824095172633,0.972732251213002,0.992929512683426
"GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING","Y",0.00773224093304557,12,0.0932122153623671,0.099780688103553,0.934170901543902,0.350234181742868,0.668678629777222
"GO_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING","Y",0.0110401836601893,18,-0.0457132260023087,0.0568342255633322,-0.804325660272595,0.421224552221712,0.728534786182165
"GO_CELLULAR_COMPONENT_MAINTENANCE","Y",0.0228119338154082,42,-0.0573435266465799,0.0359442718718538,-1.59534534044861,0.110660863974254,0.362785594319057
"GO_HISTONE_H3_ACETYLATION","Y",0.0255634693906139,48,-0.0529023774241328,0.0340419082273818,-1.55403677933602,0.120201512822978,0.380116158005662
"GO_HISTONE_H4_ACETYLATION","Y",0.0290596036496304,56,-0.0644739597870916,0.0306114409900064,-2.1062046640712,0.0352068959405465,0.181252089026348
"GO_HISTONE_H2A_ACETYLATION","Y",0.00833708717155232,13,0.00374163948300922,0.076140796919387,0.0491410601726513,0.960807683882039,0.989627466441491
"GO_HISTONE_H3_K9_ACETYLATION","Y",0.00658829140247504,10,-0.0737521152252927,0.07030258800862,-1.04906685961902,0.294168072472238,0.617272045672558
"GO_HISTONE_H3_K23_ACETYLATION","Y",0.00355590514547738,5,-0.101272400324423,0.0879178730229748,-1.15189775232573,0.249385603121677,0.568509038440858
"GO_HISTONE_H4_K5_ACETYLATION","Y",0.00809369461180676,13,-0.141542526433367,0.0512883967070687,-2.75973778712134,0.00579338415383965,0.0551172087902358
"GO_HISTONE_H4_K12_ACETYLATION","Y",0.00470899611300048,7,-0.142886650861142,0.0712940462985996,-2.00418770261254,0.0450719611184361,0.211743152326251
"GO_HISTONE_H4_K16_ACETYLATION","Y",0.0102761296146143,17,-0.129244358238347,0.0457679887150276,-2.82390294760562,0.00475194402211928,0.0474755568331258
"GO_HISTONE_H4_R3_METHYLATION","Y",0.002168757485239,3,0.506711069873306,0.342688987243877,1.4786324881596,0.139264312219012,0.415379533845835
"GO_HISTONE_H3_S10_PHOSPHORYLATION","Y",0.0029079545507295,4,-0.11273745645871,0.100290454814047,-1.12410953432947,0.260988618644219,0.580905950248114
"GO_MODULATION_BY_SYMBIONT_OF_HOST_PROCESS","Y",0.0155719751269784,27,-0.0804182392148156,0.0421335336248664,-1.90865166759605,0.0563304207156454,0.243846099506881
"GO_REGULATION_OF_DNA_METHYLATION","Y",0.0121187075667097,20,-0.0162218949110168,0.0582736328793709,-0.278374525655486,0.780729577540537,0.920512558396609
"GO_REGULATION_OF_SYSTEM_PROCESS","Y",0.145149803831273,406,-0.0441203270063938,0.0123038784827856,-3.58588774004253,0.000337242655382876,0.00632163027033296
"GO_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS","Y",0.0161504880171213,28,0.0628191689553657,0.0604574867726912,1.03906351899069,0.298795732548155,0.620547141792619
"GO_REGULATION_OF_ENDOCRINE_PROCESS","Y",0.0175953750329176,31,0.0790277270141219,0.0601086447247232,1.31474810946149,0.1886192189227,0.490358168520977
