"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_OUTER_EAR_MORPHOGENESIS","Y",0.00554789242934294,6,-0.178068015912752,0.191259806223458,-0.931026855191448,0.351864891839516,0.877019268250585
"GO_MIDDLE_EAR_MORPHOGENESIS","Y",0.00949439140795092,11,-0.0434167911270617,0.167634672991796,-0.258996485346361,0.795643933961223,0.979412780886068
"GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH","Y",0.0357790500130429,52,-0.0696712173356926,0.0752068593661146,-0.926394452885288,0.354266111505663,0.877019268250585
"GO_ODONTOGENESIS","Y",0.0469555234603448,72,-0.0292757743152339,0.0668003377417155,-0.438257878701589,0.6612099785602,0.961081205886732
"GO_REGULATION_OF_ODONTOGENESIS","Y",0.0109563766371226,13,-0.0999476668437287,0.144977706797843,-0.68940024677791,0.490589376973139,0.927557026774633
"GO_POSITIVE_REGULATION_OF_ODONTOGENESIS","Y",0.00473381408904698,5,-0.157578152422697,0.217189616804293,-0.725532623250072,0.468144389424921,0.926361939883965
"GO_REGULATION_OF_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH","Y",0.00712555121818718,8,-0.195823153829512,0.164357998837661,-1.19144279690902,0.233511528885721,0.781087812831964
"GO_POSITIVE_REGULATION_OF_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH","Y",0.00302537052475039,3,-0.0666706280215438,0.312749325640093,-0.21317592894914,0.831194618727782,0.983772417061824
"GO_MECHANORECEPTOR_DIFFERENTIATION","Y",0.0243762527009747,33,-0.0866042793152031,0.0925363544731181,-0.935894652521261,0.349352789637447,0.876702728251102
"GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION","Y",0.0151952174194179,19,0.129108003664137,0.149984663568875,0.860808035915279,0.389366935948117,0.896762926247166
"GO_GAMMA_DELTA_T_CELL_DIFFERENTIATION","Y",0.00709962887286193,8,-0.224685799059409,0.171908518318757,-1.30700794385762,0.191243735797648,0.745434446209047
"GO_RESPONSE_TO_DRUG","Y",0.104802055082897,194,-0.0266776381267761,0.0411212328141079,-0.648755795998984,0.516512949859762,0.9379663002837
"GO_DETECTION_OF_BACTERIAL_LIPOPROTEIN","N",2.90067969644235e-12,0,-5.99008996914218e-14,0.00615851576090042,-9.72651561139528e-12,0.99999999999224,0.99999999999224
"GO_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN","Y",0.0114917991765592,14,0.378570985793381,0.211375322230618,1.79098951475682,0.0733289018235141,0.548193261114977
"GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN","Y",0.016607922182699,21,0.00254519080212045,0.127357676760957,0.0199845888120088,0.984056113842293,0.99999999999224
"GO_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN","Y",0.00791907799994135,9,0.218575484212671,0.235096090857734,0.92972828010543,0.352536970028848,0.877019268250585
"GO_TUMOR_NECROSIS_FACTOR_BIOSYNTHETIC_PROCESS","Y",0.0136936491523277,17,0.275078162929817,0.176306788706185,1.56022445277609,0.118742356561357,0.643230233361343
"GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_BIOSYNTHETIC_PROCESS","Y",0.0115827007332087,14,0.274562091582059,0.194454513598467,1.41196049657663,0.157996507328308,0.705487942215375
"GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_BIOSYNTHETIC_PROCESS","Y",0.00112394423279935,1,0.266046216825586,0.704949259255324,0.377397682645451,0.705887075430722,0.96399151960865
"GO_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS","Y",0.0055854776518082,6,-0.0566112528135311,0.223800290289175,-0.252954331472864,0.800309338102118,0.979915828436447
"GO_HYPEROSMOTIC_SALINITY_RESPONSE","Y",0.00456907817661621,5,0.668833515368741,0.441690634363959,1.51425786134649,0.129995914168268,0.670232000240967
"GO_HEMOGLOBIN_BIOSYNTHETIC_PROCESS","Y",0.00301919158771131,3,-0.120607189625184,0.295962611841063,-0.407508194615986,0.683644564787719,0.96399151960865
"GO_RESPONSE_TO_HYDROGEN_PEROXIDE","Y",0.0469548072542213,72,-0.0302320679596559,0.0667285991724035,-0.45306013215633,0.650516471956496,0.958995764478596
"GO_NEURON_MATURATION","Y",0.0185674543211397,24,-0.107163754727689,0.105344543395528,-1.01726915579604,0.309053020489483,0.846266403453545
"GO_SUPEROXIDE_ANION_GENERATION","Y",0.0106756746495291,13,0.488909018345162,0.223454205053079,2.18796069749069,0.0286983438259737,0.374206858402346
"GO_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS","Y",0.0116927405100981,14,0.0897424892400748,0.169869380450901,0.528302917228886,0.597302261839366,0.956318244805003
"GO_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS","Y",0.00637521201422817,7,-0.131127625071811,0.189880654605286,-0.690579171134584,0.489848025338328,0.927557026774633
"GO_RETINOL_METABOLIC_PROCESS","Y",0.0116309445793937,14,-0.163239625162803,0.129741312730917,-1.25819310539398,0.208354890079323,0.760420039793113
"GO_RETINOIC_ACID_METABOLIC_PROCESS","Y",0.0102434201888222,12,0.0211808714008657,0.171551613317118,0.123466465813483,0.901740511732985,0.993037334946046
"GO_RETINAL_METABOLIC_PROCESS","Y",0.00551833669061078,6,-0.224759255894018,0.18670502108999,-1.20382009322441,0.228691095096025,0.774808287753639
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I","Y",0.0223852629449641,30,-0.149859633309623,0.0909785478542564,-1.64719746406253,0.0995527202212184,0.621468792160992
"GO_HOMEOSTATIC_PROCESS","Y",0.341325306422623,959,-0.0271735460138052,0.019458570290105,-1.39648214687301,0.162604130900568,0.711258997207514
"GO_RESPONSE_TO_STARVATION","Y",0.0618101937485321,102,-0.182367949398835,0.0475909754235341,-3.83198595481304,0.000127986366192219,0.0164278093419266
"GO_FEAR_RESPONSE","Y",0.0186192556786305,24,-0.0177341534552413,0.116722914883775,-0.1519337781523,0.879242605593133,0.991577842919554
"GO_REGULATION_OF_HAIR_CYCLE","Y",0.0101595424512817,12,-0.180694345964339,0.139424199112223,-1.29600418804556,0.195007603916887,0.745434446209047
"GO_POSITIVE_REGULATION_OF_HAIR_CYCLE","Y",0.00553659768612131,6,0.268641922841368,0.294461006187265,0.912317479043468,0.361626293393497,0.882137952714076
"GO_NEGATIVE_REGULATION_OF_HAIR_CYCLE","Y",0.00210592476549232,2,-0.0971308217046387,0.368476372724934,-0.263601220849909,0.792093312107648,0.979412780886068
"GO_ANAGEN","Y",0.00113049869149723,1,0.119158211497048,0.644773101782462,0.184806424411375,0.853385073886104,0.983772417061824
"GO_REGULATION_OF_CELL_FATE_SPECIFICATION","Y",0.0102266565553164,12,0.100392656020213,0.184099939775334,0.545316072035261,0.585549799101668,0.953627662063856
"GO_REGULATION_OF_MESODERMAL_CELL_FATE_SPECIFICATION","Y",0.00474339955909304,5,-0.128010979649491,0.224468679038716,-0.570284371956461,0.56849921543515,0.946104467318185
"GO_RETINAL_CONE_CELL_DIFFERENTIATION","Y",0.00639903688084526,7,0.0157507824805193,0.223317334852636,0.070530944187172,0.94377265450574,0.997514349277316
"GO_MUSCLE_CELL_DIFFERENTIATION","Y",0.0988644576628379,181,-0.103197687931628,0.0393548308088462,-2.6222368591261,0.00875032609770555,0.206274160224616
"GO_MUSCLE_CELL_FATE_COMMITMENT","Y",0.00638872891020789,7,0.101943791865545,0.241173575942036,0.422698844462323,0.672525197000297,0.96399151960865
"GO_OVULATION_CYCLE","Y",0.0281010522420105,39,0.0707786321393154,0.0998766464049466,0.708660479571428,0.478553730983854,0.927557026774633
"GO_SPERM_EJACULATION","Y",0.00300822016414129,3,-0.1743985421103,0.271636192634173,-0.642029843000973,0.520870319898952,0.9379663002837
"GO_THIAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS","N",0.000818094547718315,1,26.6731476231757,463.625788062852,0.0575316307029058,0.954122999968556,0.999284432563608
"GO_FLAVIN_CONTAINING_COMPOUND_METABOLIC_PROCESS","Y",0.00208749392457916,2,0.307852328089253,0.508265855647226,0.605691538530034,0.544735028285289,0.944048784762284
"GO_FIBRINOLYSIS","Y",0.0123028522352985,15,0.263848233168644,0.184526804434964,1.42986399171962,0.152791113164126,0.697862736110254
"GO_EMBRYONIC_DIGIT_MORPHOGENESIS","Y",0.0256597709107272,35,-0.0429871760550807,0.094259774880667,-0.456050060691345,0.648365092544971,0.958047111802418
"GO_DRUG_CATABOLIC_PROCESS","Y",0.00869044208557802,10,0.198135287647346,0.217975735125007,0.908978641745223,0.363385980424088,0.882137952714076
"GO_DEFENSE_RESPONSE_TO_BACTERIUM","Y",0.056428687843371,90,-0.0319016974828919,0.0596465463398022,-0.534845677420285,0.592769917999619,0.956318244805003
"GO_HYDROGEN_PEROXIDE_METABOLIC_PROCESS","Y",0.0145322516540851,18,0.0737669973438531,0.147060824314709,0.5016087573805,0.615955148705317,0.957735509537671
"GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS","Y",0.00873383059896253,10,0.0715568741452638,0.196747784472367,0.363698500276194,0.716091790555389,0.965627337940876
"GO_CIRCADIAN_SLEEP_WAKE_CYCLE","Y",0.00639698968352082,7,0.0461755982191119,0.229962161307462,0.200796504766602,0.840862278179817,0.983772417061824
"GO_CIRCADIAN_SLEEP_WAKE_CYCLE_REM_SLEEP","Y",0.00300472520986481,3,-0.187352406281731,0.269293491090521,-0.695718286851404,0.48662341219015,0.927557026774633
"GO_CIRCADIAN_SLEEP_WAKE_CYCLE_NON_REM_SLEEP","Y",0.00210725447225529,2,0.0873603522732322,0.444928008206737,0.196347163275547,0.844342925727262,0.983772417061824
"GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE","Y",0.00297214474129998,3,0.42163788754173,0.440386909090896,0.957426024338756,0.338378239453891,0.869885955946497
"GO_REGULATION_OF_CIRCADIAN_RHYTHM","Y",0.0379461379621573,56,-0.123465054411238,0.0684821817375547,-1.80287851932632,0.0714410623169533,0.542132934648371
"GO_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM","Y",0.00719105195690376,8,-0.042704504164113,0.196573165912701,-0.217244830777556,0.828022522032694,0.983772417061824
"GO_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM","Y",0.00558424905353201,6,0.0718355115514764,0.254080730333829,0.282727113768501,0.777392596171286,0.979412780886068
"GO_EATING_BEHAVIOR","Y",0.00785714005249831,9,0.339351182868339,0.255630535436799,1.32750644318953,0.184375213417304,0.739943556549677
"GO_DRINKING_BEHAVIOR","Y",0.00302777966678602,3,-0.00608033931955655,0.333709032539679,-0.0182204816971311,0.985463371194993,0.99999999999224
"GO_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS","Y",0.00556246349441666,6,-0.146611189701974,0.202764054054186,-0.723063022121239,0.469660141516782,0.926361939883965
"GO_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS","Y",0.0124041607239055,15,-0.0946170821039038,0.136359155356153,-0.693881403538881,0.487774672020584,0.927557026774633
"GO_VERY_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS","Y",0.0030253995137298,3,-0.0662895989092672,0.312297143265286,-0.212264506220463,0.831905538760714,0.983772417061824
"GO_REGULATION_OF_SULFUR_METABOLIC_PROCESS","Y",0.00637476077110047,7,-0.132236349156517,0.192548167545162,-0.686770229197331,0.492245401807846,0.928504832006612
"GO_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE","Y",0.0131422753721463,16,-0.000994533845306662,0.145347377726773,-0.00684246156250724,0.994540701314217,0.99999999999224
"GO_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE","Y",0.0458639083848337,70,0.0424725633437079,0.0727133333121691,0.584109700505227,0.559161292815583,0.945263083856238
"GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR","Y",0.019258898788567,25,-0.0707499012249066,0.108082457448056,-0.654591900437762,0.512747432983964,0.937540801384004
"GO_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION","Y",0.00549340811500153,6,-0.254855687138806,0.175913999541178,-1.44875159341227,0.147442148980105,0.691808794440111
"GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT","Y",0.0256480310921901,35,0.0659096234783749,0.104917228654033,0.628205913594167,0.529885154639174,0.942042776034637
"GO_TRNA_3_END_PROCESSING","Y",0.00299099535723667,3,-0.228650680051032,0.256447903854486,-0.891606742010157,0.37262782641848,0.884267696057398
"GO_MRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II","Y",0.0062483114320589,7,-0.288256239566609,0.14906363676054,-1.93377973213998,0.0531718412992663,0.490463281558275
"GO_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I","Y",0.00788502480486609,9,0.288742775918621,0.239564165217901,1.20528366859871,0.228125813911648,0.774808287753639
"GO_5S_CLASS_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III","Y",0.00301457182965009,3,-0.14654612828309,0.28504285553625,-0.514119633019368,0.60718109917198,0.957735509537671
"GO_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III","Y",0.00639558437886575,7,-0.0546177100362267,0.207352389614802,-0.263405259701564,0.792244326669997,0.979412780886068
"GO_VITAMIN_B6_METABOLIC_PROCESS","Y",0.00389390940647686,4,-0.132221591798471,0.250268424551214,-0.528319111911832,0.597291023918708,0.956318244805003
"GO_PYRUVATE_BIOSYNTHETIC_PROCESS","Y",0.0047455793090767,5,-0.119906451236679,0.229028118902382,-0.523544671332633,0.600608290648232,0.957735509537671
"GO_XENOBIOTIC_TRANSPORT","Y",0.0117029878831418,14,-0.0507265996952674,0.14750028738787,-0.343908480407741,0.730923227473927,0.96934433943474
"GO_TRIPEPTIDE_TRANSPORT","Y",0.00475352319732606,5,-0.0817359730121669,0.238102394307469,-0.343280768972943,0.7313953442101,0.96934433943474
"GO_D_AMINO_ACID_TRANSPORT","Y",0.00473136427376276,5,-0.164016890984737,0.212598969991919,-0.771484880622759,0.440440035344821,0.919698611856963
"GO_ACTIVATION_OF_JANUS_KINASE_ACTIVITY","Y",0.00191273160237694,2,1.33024346601256,0.711661179118688,1.86920897899744,0.06162651734419,0.522619759493622
"GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS","Y",0.0262229596760402,36,-0.0994147910294934,0.0874361181449491,-1.1369991387848,0.255569215384995,0.799102257683966
"GO_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS","Y",0.00474693613807079,5,0.135266755048115,0.295862884821525,0.457194065182298,0.64754270782291,0.957829841535834
"GO_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS","Y",0.00301053369879361,3,0.211723326745852,0.408827274408493,0.517879652359743,0.60455509464611,0.957735509537671
"GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS","Y",0.0211374386608954,28,-0.13451388817919,0.095221494944669,-1.41264205374377,0.157795917334296,0.705007953966151
"GO_SEQUESTERING_OF_ACTIN_MONOMERS","Y",0.00558786012502562,6,0.0334748787423063,0.245357457881138,0.136433100633619,0.891481989466718,0.991577842919554
"GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR","Y",0.00698991484964677,8,0.514285316525191,0.289101621881759,1.77890844464211,0.0752888503217666,0.555672859949326
"GO_REGULATION_OF_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT","Y",0.0047167331100451,5,0.266467948766725,0.317717241867216,0.838695272565947,0.401662826239989,0.898874876807163
"GO_NEGATIVE_REGULATION_OF_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT","Y",0.00205959301585997,2,0.507667783549035,0.559313224450338,0.90766275738955,0.364080968282835,0.882137952714076
"GO_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT","Y",0.0192788065996337,25,0.0271321772941728,0.119658620595236,0.226746532420356,0.820626042239935,0.983772417061824
"GO_CAMERA_TYPE_EYE_DEVELOPMENT","Y",0.0943015063794386,170,-0.0579195108826396,0.042495818994534,-1.36294610277047,0.172933932353531,0.729863602839981
"GO_MYELOID_DENDRITIC_CELL_DIFFERENTIATION","Y",0.00873378992134162,10,-0.0654453595051048,0.17180345781037,-0.380931561792783,0.703263111999946,0.96399151960865
"GO_T_CELL_HOMEOSTASIS","Y",0.0192612690900373,25,-0.0671523711137215,0.108601423974619,-0.618337850978969,0.536368458124552,0.942659163002374
"GO_REGULATION_OF_MACROPHAGE_ACTIVATION","Y",0.0152340482938202,19,-0.0415587484383683,0.12786324358794,-0.325024981943194,0.745169793829912,0.97548329276991
"GO_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION","Y",0.00475734534252692,5,0.0557012626138243,0.274375044567056,0.203011402519194,0.839130754437866,0.983772417061824
"GO_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION","Y",0.00796579011102869,9,-0.0699693839552422,0.180038890413011,-0.388634832145053,0.697555580020145,0.96399151960865
"GO_AMINO_ACID_ACTIVATION","Y",0.016519815869505,21,0.17755251984022,0.148237793155197,1.19775474297794,0.23104436492266,0.777989762365185
"GO_PEPTIDE_BIOSYNTHETIC_PROCESS","Y",0.144956782070281,294,-0.00711822643776774,0.0342528892728563,-0.207813898006221,0.835379028984977,0.983772417061824
"GO_ATP_DEPENDENT_CHROMATIN_REMODELING","Y",0.028040460279629,39,-0.109447107947867,0.0830678106611676,-1.31756341086561,0.187683710688973,0.742545631412992
"GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION","Y",0.00558892288122497,6,-0.00198364517466484,0.236979946949049,-0.0083705191101732,0.993321557382019,0.99999999999224
"GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION","Y",0.103471052256585,191,0.0492873641744453,0.0445609455724604,1.10606638932963,0.268727641222377,0.81293106251246
"GO_PENILE_ERECTION","Y",0.0038912082690112,4,-0.143163892737076,0.246569274941711,-0.580623408050008,0.561508973494879,0.945636598022442
"GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY","Y",0.282289117281758,727,-0.0477795767343878,0.0216194914053731,-2.21002316097561,0.027128874222684,0.3642676675326
"GO_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY","Y",0.180711784257556,393,-0.0144542193918676,0.0296005525352709,-0.488309107562924,0.625342925508323,0.957735509537671
"GO_REGULATION_OF_GTPASE_ACTIVITY","Y",0.124660241761898,242,-0.0248565161181049,0.0369953306571194,-0.671882523458984,0.501675903507462,0.932316961291291
"GO_AMINO_ACID_IMPORT","Y",0.0212383779985785,28,0.0120956056879443,0.111389860059549,0.108588031993917,0.913531698322673,0.994093338058914
"GO_CELLULAR_METABOLIC_COMPOUND_SALVAGE","Y",0.0102413706952075,12,0.0393025493176222,0.174701048718921,0.224970311316542,0.822007528335229,0.983772417061824
"GO_PURINE_CONTAINING_COMPOUND_SALVAGE","Y",0.0038156852171772,4,-0.29584785713902,0.208172716666244,-1.42116537592841,0.155303676611972,0.701920834315596
"GO_AMINO_ACID_SALVAGE","Y",0.00208850019821448,2,0.299486170849128,0.542201772891763,0.552351884155334,0.580721141228465,0.951081574940131
"GO_RECEPTOR_METABOLIC_PROCESS","Y",0.0608516794291714,99,-0.096565330018538,0.0531504961678864,-1.8168283831917,0.069276969611308,0.535548147322089
"GO_RECEPTOR_CLUSTERING","Y",0.0218821699944005,29,0.0150599474276455,0.109777238705227,0.137186429584774,0.89088653610824,0.991577842919554
"GO_REGULATION_OF_VASCULAR_PERMEABILITY","Y",0.017954623061146,23,0.00193871764655598,0.121633608980646,0.0159389963251396,0.987283416171465,0.99999999999224
"GO_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY","Y",0.00637937763260805,7,-0.120257050651083,0.191562495599439,-0.627769283725261,0.530171175420523,0.942042776034637
"GO_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY","Y",0.0102374882439854,12,0.0608365331947726,0.178009594587696,0.341759854774579,0.732539681670752,0.969677155967943
"GO_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING","Y",0.0655032728425014,108,-0.0218554059341984,0.0550816398229155,-0.396782049417236,0.691537689769935,0.96399151960865
"GO_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING","Y",0.0185373224667051,24,-0.131716723765456,0.103054626542643,-1.27812528349664,0.201238543047116,0.750030733648203
"GO_SURFACTANT_HOMEOSTASIS","Y",0.00388561147684996,4,-0.162834897901878,0.241593579450399,-0.674003416284122,0.500326622501064,0.931715332425695
"GO_STRESS_FIBER_ASSEMBLY","Y",0.0408642285184514,61,-0.0764432858766848,0.0690479317371844,-1.10710464388201,0.268278568660331,0.81293106251246
"GO_INDUCTION_OF_BACTERIAL_AGGLUTINATION","Y",0.00191273160237694,2,1.33024346601257,0.7116611791187,1.86920897899742,0.0616265173441916,0.522619759493622
"GO_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY","Y",0.0109801711049213,13,0.021778205243062,0.16489676736528,0.132071753685861,0.894930518939388,0.992285332346704
"GO_PEPTIDE_CATABOLIC_PROCESS","Y",0.01170936274037,14,0.00338007484662374,0.15605067268112,0.0216601107098765,0.982719568253668,0.99999999999224
"GO_NUCLEOTIDE_SALVAGE","Y",0.00474871317372259,5,-0.106856436132722,0.233948020206609,-0.456752897666555,0.647859796785186,0.957829841535834
"GO_NUCLEOSIDE_SALVAGE","Y",0.0079663231931643,9,-0.0677235948305305,0.180881786174196,-0.374408038879659,0.708109670950541,0.965001716413253
"GO_RESPONSE_TO_LEUCINE","Y",0.00639893153709162,7,-0.0180445201996435,0.215817953546929,-0.0836099124428021,0.933368463408855,0.99639152853203
"GO_MYELIN_MAINTENANCE","Y",0.00943441582150032,11,-0.16550205940471,0.147001150348246,-1.12585553931133,0.260256988147614,0.807213941094423
"GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","Y",0.0305394508072322,43,0.0246117298393959,0.0910650176632792,0.270265470440031,0.786962285931668,0.979412780886068
"GO_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","Y",0.0165861858590136,21,0.0834735718356447,0.137465844391041,0.607231361400526,0.543712852642833,0.944048784762284
"GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","Y",0.0442368467660626,67,0.0319434013020453,0.0735549745930009,0.434279278577643,0.664096162786152,0.962342181549852
"GO_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE","Y",0.00383072540089565,4,0.432171831526833,0.380328521795337,1.13631191656826,0.255856599513074,0.799670667813664
"GO_PROTEASOME_ASSEMBLY","Y",0.00718334078221161,8,0.0934578329198206,0.225803547802902,0.413890011158715,0.678964619476452,0.96399151960865
"GO_ERYTHROCYTE_MATURATION","Y",0.0102338738209093,12,-0.0689705627288636,0.15672960846556,-0.440060837286016,0.659903717097568,0.961081205886732
"GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT","Y",0.00639401916515921,7,0.0707451805825731,0.234887150735769,0.301187954985909,0.763278200824951,0.979412780886068
"GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","Y",0.116446855849558,222,-0.0535516538482037,0.037508345669812,-1.42772636041114,0.153405674639395,0.699001909773848
"GO_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS","Y",0.0374076955229303,55,-0.113445383374363,0.0696817958566916,-1.62804907622755,0.103549828216581,0.63414119972645
"GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT","Y",0.0392347463172954,58,-0.033258447077532,0.0740504329092112,-0.449132378716923,0.653347085622137,0.960081580518283
"GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT","Y",0.0145397889625964,18,-0.047590466396379,0.130594628381743,-0.364413659168787,0.71555778301226,0.965604224584312
"GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT","Y",0.0218084200373028,29,-0.115103842929663,0.0954850962736546,-1.20546396685597,0.228056245699374,0.774808287753639
"GO_REGULATION_OF_ION_TRANSPORT","Y",0.163418497714579,344,0.0200692145456692,0.0325741947366476,0.616107772054619,0.537839128217423,0.943806875645963
"GO_POSITIVE_REGULATION_OF_ION_TRANSPORT","Y",0.0807458935866378,140,-0.0544114672933118,0.0468961752983717,-1.16025383620572,0.245976554140607,0.792382592531067
"GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT","Y",0.0522347657398476,82,-0.0600980523401722,0.0606450733714032,-0.990979959280765,0.321722270552286,0.85638058168452
"GO_ANOIKIS","Y",0.0158578919890539,20,-0.131196372388334,0.113104144966768,-1.15996078151585,0.246095848096272,0.792382592531067
"GO_APOPTOTIC_CELL_CLEARANCE","Y",0.0124277173991005,15,0.0279036046596678,0.154463680768669,0.180648321474725,0.85664773239273,0.984165545451095
"GO_RESPONSE_TO_ALKALOID","Y",0.0358205554403056,52,-0.022135235568862,0.0790728292110491,-0.279934786572288,0.779534034775762,0.979412780886068
"GO_APICAL_JUNCTION_ASSEMBLY","Y",0.0299443978477669,42,-0.00221113575377482,0.0897326485045467,-0.0246413740218844,0.980341569301796,0.99999999999224
"GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION","Y",0.0145413603642192,18,-0.0422429340336143,0.13128510470083,-0.321764865327842,0.747638379703783,0.97635203474681
"GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION","Y",0.00718803559388329,8,0.0677909806888025,0.219600214055252,0.308701796947001,0.757555592441508,0.978754962100739
"GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION","Y",0.00558853712534696,6,0.0200558766242475,0.242197355041162,0.0828079919404524,0.93400607403642,0.99639152853203
"GO_NEGATIVE_REGULATION_OF_MAST_CELL_DEGRANULATION","Y",0.00298202181636734,3,0.374168070506581,0.42794301040485,0.874340885139365,0.381956200704933,0.891388076406305
"GO_EOSINOPHIL_ACTIVATION","Y",0.00194927716783155,2,1.13116286677491,0.705520740457627,1.60330207449493,0.1089034158495,0.635825919821004
"GO_REGULATION_OF_NEUTROPHIL_DEGRANULATION","Y",0.00386777192338133,4,-0.210151809611634,0.227413936615743,-0.924093803304253,0.355462498593137,0.877990052787289
"GO_NATURAL_KILLER_CELL_DEGRANULATION","Y",0.00293745655367032,3,-0.328261694541421,0.209935425490052,-1.56363173949875,0.117939582546578,0.64078757989231
"GO_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY","Y",0.00203812784679403,2,0.64001350337512,0.650073922715324,0.984524191805476,0.324884569730623,0.856533987176879
"GO_RESPONSE_TO_DSRNA","Y",0.0160869283576892,21,0.50622554608898,0.183726570898017,2.7553202762924,0.00587537853709842,0.164525188446647
"GO_ENUCLEATE_ERYTHROCYTE_DIFFERENTIATION","Y",0.0038984467414861,4,0.1298629522582,0.328509329699224,0.395309784282532,0.692623740950446,0.96399151960865
