"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_NATURAL_KILLER_CELL_DEGRANULATION","Y",0.00400415349784602,4,-0.0242673862006358,0.185265777260749,-0.130986880358811,0.895788725737849,0.98903747193654
"GO_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY","Y",0.00214211255858342,2,-0.141357109493265,0.216426299428066,-0.653142015858605,0.513682050622914,0.834028220266675
"GO_RESPONSE_TO_DSRNA","Y",0.01345379911916,16,-0.0325961486398482,0.0915959120300697,-0.355869032988582,0.721947307978808,0.924781286083139
"GO_ENUCLEATE_ERYTHROCYTE_DIFFERENTIATION","Y",0.00485580299105184,5,0.117002390535283,0.201068209994255,0.581903974470284,0.560646496424888,0.850175393957884
"GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.0286157675984479,39,-0.0995588447642948,0.0541831691785002,-1.83744964116642,0.0661777537082052,0.323331696020799
"GO_POSITIVE_T_CELL_SELECTION","Y",0.0141022421447267,17,-0.10047835384413,0.0819581986937146,-1.22597074417932,0.220242990142115,0.612113276659913
"GO_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT","Y",0.00959182727181649,11,-0.155266868247548,0.0949808509782062,-1.63471759463573,0.102144574696051,0.409280880514917
"GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.0168598184046338,21,-0.120194544749638,0.0713385030807306,-1.68484814734085,0.0920538715299799,0.391494629953444
"GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.0103311437432482,12,-0.160655554792693,0.0896516098123737,-1.79199855004186,0.0731680640039646,0.34390846383971
"GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.00967424038239379,11,0.127163078410238,0.136831645761853,0.929339683829848,0.352738954589963,0.720077172081502
"GO_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.00869154158565376,10,-0.213976809074314,0.0944811905540197,-2.26475563886943,0.0235522641669155,0.172163413644837
"GO_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.00384068185248714,4,-0.257742371973957,0.141046014033381,-1.82736374182795,0.0676794606690053,0.328338600670325
"GO_POSITIVE_REGULATION_OF_MEMORY_T_CELL_DIFFERENTIATION","Y",0.00215446057195419,2,0.111489947098961,0.309245015064552,0.360523021125137,0.718464828926221,0.924154447759511
"GO_NEGATIVE_T_CELL_SELECTION","Y",0.00476066969971145,5,-0.203100414620782,0.135892541972388,-1.49456630711971,0.135064066586823,0.472650182024092
"GO_POSITIVE_REGULATION_OF_DNA_BINDING","Y",0.0213475436913891,28,-0.164438238932125,0.0579674435093387,-2.83673436289515,0.00456832293977652,0.0599582489132194
"GO_NEGATIVE_REGULATION_OF_DNA_BINDING","Y",0.0210799538593691,27,0.0192971788489002,0.0758206873200596,0.25451073487954,0.799107049291567,0.947048150905326
"GO_REGULATION_OF_PROTEIN_BINDING","Y",0.0714758398911486,117,0.0257529598407088,0.0369099300957545,0.697724427380343,0.485368263345334,0.811769845034058
"GO_CORTISOL_SECRETION","Y",0.00109603435533898,1,0.632420891826095,0.546208185297117,1.15783854737014,0.246961831229299,0.633221572550141
"GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY","Y",0.0530788705236668,82,-0.104062949750412,0.0370326412445765,-2.81003315597026,0.00496474312015075,0.0639049855755172
"GO_SKELETAL_MUSCLE_TISSUE_REGENERATION","Y",0.016289587126297,20,0.0546481746354954,0.0924692174979495,0.590987748292638,0.554544039438496,0.845933155253725
"GO_REGULATION_OF_MAP_KINASE_ACTIVITY","Y",0.0949634170326713,169,-0.117140832131123,0.0256578164071485,-4.56550277982684,5.05167635136496e-06,0.000354225416748952
"GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY","Y",0.0769370488760836,130,-0.121631359273877,0.0289656623701491,-4.19915684024632,2.7059020425697e-05,0.00137528833344834
"GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY","Y",0.0279896869467405,38,-0.101199060434956,0.0543312690497941,-1.86263016132032,0.0625481225319811,0.31473550294664
"GO_REGULATION_OF_MAPK_CASCADE","Y",0.16302538469352,337,-0.0939389328780626,0.019030972371998,-4.93610788990917,8.11828797087557e-07,0.000102466324672401
"GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE","Y",0.0537774028211608,83,-0.0823202777005181,0.0379047240895718,-2.17176828687604,0.0299001699576804,0.200389114082002
"GO_POSITIVE_REGULATION_OF_MAPK_CASCADE","Y",0.129225485534162,249,-0.0963345089176111,0.0218732474455806,-4.40421611638993,1.0744153073649e-05,0.000630740087029021
"GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION","Y",0.00308930468660108,3,0.121733583424177,0.258373918844017,0.471152753996306,0.637543512052571,0.893663402014148
"GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION","Y",0.00308930468660108,3,0.121733583424177,0.258373918844017,0.471152753996306,0.637543512052571,0.893663402014148
"GO_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","Y",0.0452580244091313,67,-0.0267289642862362,0.0453257431907569,-0.589708240938165,0.555401639779087,0.846395531784957
"GO_RESPONSE_TO_PEPTIDE_HORMONE","Y",0.117727187734321,219,-0.0379565861256322,0.0249719011919473,-1.51997182088291,0.128554531585718,0.462382845313739
"GO_RESPONSE_TO_CORTICOTROPIN_RELEASING_HORMONE","Y",0.00395832217967203,4,-0.150321829734233,0.15185339902322,-0.989914158663299,0.322243710055,0.702866248918927
"GO_REGULATION_OF_SECONDARY_METABOLIC_PROCESS","Y",0.00732339945277074,8,-0.110541748510437,0.115481112901481,-0.957227946051598,0.338478911114238,0.714593199525593
"GO_REGULATION_OF_CELLULAR_RESPIRATION","Y",0.00966922135027992,11,-0.107567247956455,0.10008089425633,-1.07480302564995,0.282492842420341,0.669074690955956
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_ASSEMBLY","Y",0.00399694671416511,4,0.0772891315869094,0.211245086109244,0.365874222262097,0.714467860859239,0.924154447759511
"GO_REGULATION_OF_ATPASE_ACTIVITY","Y",0.0306351649271951,42,0.033370297693475,0.0619780274800863,0.53842142207893,0.590299965756745,0.864923453921132
"GO_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY","Y",0.0524499985892448,81,-0.114575876706427,0.0367620467835169,-3.11668926872155,0.00183492205057795,0.0318712492867588
"GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS","Y",0.0353158466174363,50,-0.0855308197410945,0.0484745875122766,-1.76444657150374,0.0776920376089849,0.356272674223841
"GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS","Y",0.0029855905594052,3,-0.252788552068781,0.145364886068532,-1.73899322529379,0.0820714566469684,0.366794016290377
"GO_PIGMENTATION","Y",0.0395781074471131,57,-0.0188193963531693,0.0496488503193992,-0.37904999274104,0.70466002453943,0.921974838603508
"GO_PIGMENT_ACCUMULATION","Y",0.00718757428762908,8,0.309798251531061,0.181909708951404,1.70303307787613,0.0885977281181714,0.382525994891056
"GO_REGULATION_OF_RNA_SPLICING","Y",0.0559138919019207,87,-0.0794826844723178,0.0372994434870661,-2.13093486233592,0.0331225703743782,0.213115739545595
"GO_HISTONE_EXCHANGE","Y",0.0201245535155121,26,0.20056589123548,0.0944566698068686,2.12336398949453,0.033751612904697,0.214971374707544
"GO_RNA_STABILIZATION","Y",0.0223816274761148,29,-0.0445787754932727,0.0671699234900171,-0.663671672931086,0.506918124044661,0.828418418944802
"GO_PROTEIN_KINASE_B_SIGNALING","Y",0.0832552131774047,143,-0.109616746350615,0.0280912202884833,-3.90217104222969,9.60551236679949e-05,0.00382855500809329
"GO_MUSCLE_ADAPTATION","Y",0.035379459300648,50,-0.0683465221666479,0.0496184815061052,-1.37744082632272,0.168411562491647,0.527670981691866
"GO_SKELETAL_MUSCLE_ADAPTATION","Y",0.00572645643826572,6,-0.0150165799500913,0.153264097729374,-0.0979784579204372,0.921951664567509,0.995640527454913
"GO_REGULATION_OF_MUSCLE_ADAPTATION","Y",0.0304051070306981,42,-0.110928933699427,0.0511808035145261,-2.16739336005037,0.0302320105516267,0.201921357320471
"GO_MITOCHONDRIAL_DNA_REPAIR","Y",0.00116109349146474,1,-0.0158941924703642,0.374762381554816,-0.0424113871953271,0.966171727697446,0.997151263628249
"GO_REGULATION_OF_JUN_KINASE_ACTIVITY","Y",0.0297963976648849,41,-0.110711729900243,0.0517338663468505,-2.14002427651501,0.0323806381495442,0.210488045241629
"GO_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY","Y",0.0261574908398317,35,-0.0877551610476996,0.0577119525980356,-1.52057168571154,0.128403831480438,0.462382845313739
"GO_NEGATIVE_REGULATION_OF_JUN_KINASE_ACTIVITY","Y",0.00555414139106924,6,-0.221929744540647,0.112905549589538,-1.96562299503842,0.0493740515388359,0.269547421729022
"GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR","Y",0.0133858750026155,16,-0.0997479154267891,0.0835834579846486,-1.19339302096247,0.232748148678627,0.627037257183651
"GO_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR","Y",0.00812592023074367,9,0.123690827731015,0.148426012317582,0.833350069840575,0.404670287540448,0.766876690807634
"GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR","Y",0.00450536087850107,5,-0.330821859576796,0.105637830836511,-3.1316608544224,0.0017439894250605,0.0312227704869578
"GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","Y",0.0496415183218917,75,-0.0444789680156799,0.0418840848944913,-1.06195391704809,0.288286192239728,0.67653899405995
"GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","Y",0.0183159314450121,23,-0.0819137723181693,0.0714347277563786,-1.14669398051783,0.251539771109742,0.636142384289595
"GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","Y",0.0479674204408978,72,-0.0536622283954792,0.0421841426421495,-1.27209479758067,0.203373565071948,0.586991400530888
"GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","Y",0.0249580211408141,33,-0.0566067237190957,0.0619067576686056,-0.914386827074975,0.360539055386595,0.728679548023134
"GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","Y",0.0169092299169306,21,-0.0999604183924318,0.0729514077185198,-1.37023289225789,0.170649700134697,0.530949128644233
"GO_ENDOTHELIAL_CELL_MIGRATION","Y",0.0716664523878397,118,-0.0794713082251316,0.0320303478743279,-2.48112535452127,0.0131156515176986,0.122321217910753
"GO_PROTEIN_ACYLATION","Y",0.0791080684378188,134,-0.104050439518133,0.0292027663634785,-3.56303365999806,0.00036856323111176,0.0104985782665296
"GO_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY","Y",0.117945256253045,220,-0.0596326124844161,0.0242529728614031,-2.45877537674225,0.0139605869394558,0.126024694921712
"GO_REGULATION_OF_LIPID_KINASE_ACTIVITY","Y",0.0267998214685962,36,-0.0837626094837644,0.0569516739659942,-1.47076641739765,0.141390596117036,0.481452780752839
"GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS","Y",0.00892556325901096,10,0.095100778564378,0.138290676786546,0.687687563429657,0.491667953793888,0.817072945815473
"GO_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS","Y",0.00546080292555942,6,0.480539958864421,0.256178502935929,1.8758012610629,0.0607161566360971,0.308800170722071
"GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","Y",0.00722268576863803,8,-0.183538054998301,0.10569230280664,-1.73653189612186,0.0825053577112526,0.367712167686303
"GO_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","Y",0.00639421308623712,7,-0.202610911170851,0.111323478028807,-1.82001959297769,0.0687904939195111,0.33181554805889
"GO_NEGATIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","Y",0.00116109349146475,1,-0.0158941924703626,0.374762381554502,-0.0424113871953583,0.966171727697421,0.997151263628249
"GO_MAINTENANCE_OF_DNA_REPEAT_ELEMENTS","Y",0.00391567492783301,4,-0.199158416444823,0.153961200754428,-1.29356237460428,0.19585109502,0.571952838404419
"GO_PEROXISOMAL_TRANSPORT","Y",0.0294163188653806,40,0.0116049874390569,0.0616922814821137,0.188110848881825,0.850794160124901,0.967071952008087
"GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE","Y",0.00953185441767469,11,-0.181673886674159,0.0906728095979475,-2.00362035189732,0.045141810499747,0.259662471609368
"GO_EAR_DEVELOPMENT","Y",0.0752017734507928,125,-0.0652913681340758,0.0316678644230012,-2.06175469434728,0.0392608405702442,0.237154948315662
"GO_NOSE_DEVELOPMENT","Y",0.00793463467724161,9,-0.212860813732698,0.0919745337234243,-2.31434512484499,0.0206720567712048,0.156808504143431
"GO_TONGUE_DEVELOPMENT","Y",0.0109243586735263,13,-0.208934510871454,0.0817683507702056,-2.55520025662038,0.0106295960509754,0.105088682629291
"GO_TONGUE_MORPHOGENESIS","Y",0.00572295066945912,6,-0.0399771228121289,0.147972857909485,-0.270165240956438,0.787039564150379,0.945940907594259
"GO_SKIN_DEVELOPMENT","Y",0.0964595387503302,170,-0.026833272828011,0.0286534526001363,-0.936476075064104,0.34905421506204,0.719085946798955
"GO_SKIN_MORPHOGENESIS","Y",0.00571660132330605,6,0.0707914030596996,0.171300142055885,0.413259453320269,0.679426756055348,0.905803473804346
"GO_CELLULAR_AMIDE_METABOLIC_PROCESS","Y",0.21072584811045,470,-0.00442507509436045,0.0180764979413912,-0.244797145371173,0.806619298951363,0.950299930142917
"GO_AMIDE_BIOSYNTHETIC_PROCESS","Y",0.169480643636635,351,-0.000119086442366951,0.0208764678969275,-0.00570433863405011,0.995448752228103,0.999999999999615
"GO_ASTROCYTE_CELL_MIGRATION","Y",0.00113964051613158,1,0.298386363125653,0.499318200024924,0.597587596668333,0.550130753098516,0.84325284830575
"GO_KERATINOCYTE_PROLIFERATION","Y",0.0236439894719189,31,-0.0704391270265486,0.0625814846729308,-1.12555858006061,0.260383571909073,0.643577599803644
"GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_OXIDATIVE_STRESS","Y",0.00485707774351571,5,0.113178053714461,0.199509089179451,0.567282694637844,0.570536823132423,0.85498246680098
"GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS","Y",0.0372514134494327,53,-0.0120267767227468,0.0519393174132733,-0.231554385419653,0.816889605472447,0.954842805079582
"GO_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY","Y",0.0659493984902033,106,0.0350472849971351,0.0392430372780409,0.893082886240977,0.371837580512185,0.738893739958641
"GO_RESPONSE_TO_ESTROGEN","Y",0.0235920158941592,31,-0.0916216156049897,0.0605800617911576,-1.51240544984659,0.130467205624757,0.466491099242817
"GO_NCRNA_3_END_PROCESSING","Y",0.0127308722842705,15,0.00888513357253854,0.100226995646765,0.0886501038487962,0.9293620356768,0.997151263628249
"GO_RNA_POLYADENYLATION","Y",0.0183854078700401,23,-0.00936193426465832,0.0789911920082107,-0.118518711094842,0.905659416582418,0.993130431766385
"GO_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS","Y",0.159207235055481,326,-0.0854371354273848,0.0195022064148694,-4.38089586428762,1.19582560851462e-05,0.000691296742998566
"GO_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS","Y",0.00302064099420666,3,0.349461171588969,0.332036283883432,1.05247886617011,0.292609240101685,0.680887157878463
"GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS","Y",0.0274769074291265,37,-0.0648584144422819,0.0578679946649955,-1.12079941283182,0.262404304989166,0.645400390283518
"GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS","Y",0.031062024376187,43,0.122332241186263,0.0686100855722733,1.78300668430735,0.0746201989613455,0.348428695911089
"GO_DICARBOXYLIC_ACID_CATABOLIC_PROCESS","Y",0.00648979960411227,7,0.182852157212339,0.181062974783753,1.00988154773621,0.312580233229427,0.69459115841106
"GO_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS","Y",0.00816754122952008,9,0.0235987453719948,0.13192124201639,0.178885106077631,0.858032098581567,0.969977173094224
"GO_LINOLEIC_ACID_METABOLIC_PROCESS","Y",0.00886679919325638,10,-0.133066408296321,0.100559971760405,-1.32325423294038,0.185785748655446,0.55566961870762
"GO_ENGULFMENT_OF_APOPTOTIC_CELL","Y",0.00816885135211285,9,-0.0126077234855462,0.125590423929887,-0.100387617869534,0.920038921291262,0.995640527454913
"GO_MITOCHONDRIAL_FRAGMENTATION_INVOLVED_IN_APOPTOTIC_PROCESS","Y",0.00372125053219819,4,-0.324081079450129,0.137070149469769,-2.36434468557726,0.0180839155707192,0.14668034128629
"GO_RECOGNITION_OF_APOPTOTIC_CELL","Y",0.00308542518882128,3,0.139503660360584,0.260087955557411,0.536371090547446,0.591715871691334,0.865237361714322
"GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY","Y",0.0452523165980857,68,-0.131908366111494,0.039606362077686,-3.33048427555053,0.000870572151023676,0.019621556249114
"GO_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","Y",0.088211059572207,152,-0.0310741822277575,0.0300979933900748,-1.03243368503113,0.3018978032732,0.686156081689059
"GO_REVERSE_CHOLESTEROL_TRANSPORT","Y",0.00566743825126466,6,0.186467175910771,0.201773779825254,0.924139777092251,0.355439270600692,0.722206684665456
"GO_DEDIFFERENTIATION","Y",0.00399445977121461,4,-0.0767483032406636,0.174476375930373,-0.439877908005671,0.660036504272995,0.900802989644983
"GO_REGULATION_OF_MULTI_ORGANISM_PROCESS","Y",0.0256443123410873,34,-0.000400907521144578,0.0658080119702426,-0.00609207768388235,0.995139395532973,0.999999999999615
"GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS","Y",0.00892800721425228,10,0.0908084844062076,0.137344264960841,0.661174199243767,0.508518178278359,0.829779824197804
"GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS","Y",0.0163108131107001,20,8.09737746283618e-05,0.0857899094894327,0.00094386128986808,0.999246929481266,0.999999999999615
"GO_REGULATION_OF_SYMBIOTIC_PROCESS","Y",0.0644713439770737,103,-0.0045954902966741,0.0377493918868865,-0.12173680334889,0.903110287075196,0.992842066932625
"GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION","Y",0.00652167745276923,7,0.126675218189868,0.169703131560988,0.746451859931314,0.455414745975781,0.793659188651001
"GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION","Y",0.00894063000067066,10,-0.0584332748265508,0.111891610845386,-0.522231062588732,0.601522806170214,0.869384254492955
"GO_OSSIFICATION_INVOLVED_IN_BONE_REMODELING","Y",0.00109603435533898,1,0.632420891826036,0.546208185297042,1.15783854737019,0.246961831229279,0.633221572550141
"GO_PROTEIN_CONTAINING_COMPLEX_SUBUNIT_ORGANIZATION","Y",0.329830238822529,886,-0.0114107911183051,0.0134207949743755,-0.850232131560902,0.395219524829673,0.761340043137451
"GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING","Y",0.0210417863374232,27,-0.0596512286508419,0.0680346778941055,-0.876776821721531,0.380632169043592,0.746382034222455
"GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING","Y",0.00654479095224473,7,-0.0628974000195714,0.132598014287077,-0.474346470101712,0.635264807531751,0.893155800452465
"GO_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING","Y",0.0111570513274161,13,-0.119961914123606,0.0902894315651876,-1.32863738362331,0.184002608141688,0.552957044228969
"GO_CELLULAR_COMPONENT_MAINTENANCE","Y",0.0221621531495646,29,-0.130156864528147,0.0603003094190036,-2.15847755645394,0.0309180869403531,0.204491416942615
"GO_HISTONE_H3_ACETYLATION","Y",0.0248731425026762,33,-0.0924665392486837,0.0592711386576876,-1.56006011260745,0.118782183485942,0.447086220446839
"GO_HISTONE_H4_ACETYLATION","Y",0.0278914689366178,38,-0.123000274253991,0.0530088787195601,-2.3203711760197,0.0203439034436104,0.154994346859619
"GO_HISTONE_H2A_ACETYLATION","Y",0.00963920056264483,11,0.167652995209869,0.141967417347315,1.18092586554362,0.237664576909795,0.630548440028857
"GO_HISTONE_H3_K9_ACETYLATION","Y",0.00717322221319834,8,-0.207757467595912,0.107923382015664,-1.92504593273178,0.0542562969655064,0.287934784106363
"GO_HISTONE_H3_K23_ACETYLATION","Y",0.00294602616857172,3,-0.285411157768166,0.155149267111413,-1.83959075722357,0.065862518517949,0.32258954378672
"GO_HISTONE_H4_K5_ACETYLATION","Y",0.00706529823243486,8,-0.249946193109964,0.096906020544362,-2.57926382391838,0.00991743737906746,0.100636815717625
"GO_HISTONE_H4_K12_ACETYLATION","Y",0.0038611942178862,4,-0.24370173420427,0.135506543995818,-1.79844992734662,0.0721405154774014,0.341450077318976
"GO_HISTONE_H4_K16_ACETYLATION","Y",0.00822642111650062,10,-0.32838665071051,0.0809580284396069,-4.05625800232376,5.03022453068991e-05,0.00228107127969549
"GO_HISTONE_H4_R3_METHYLATION","Y",0.00202633283365258,2,0.653411354005858,0.448949617458891,1.45542245409239,0.1455885579736,0.486964079046077
"GO_HISTONE_H3_S10_PHOSPHORYLATION","Y",0.0030879200259517,3,-0.104124109976274,0.189490011362072,-0.549496563052692,0.582678878709194,0.860739954353962
"GO_MODULATION_BY_SYMBIONT_OF_HOST_PROCESS","Y",0.0155669265001027,19,-0.0695033708396114,0.0802958554254863,-0.865591013026939,0.386738441839383,0.753367744910978
"GO_REGULATION_OF_DNA_METHYLATION","Y",0.011148590178671,13,-0.124831595929264,0.0908234582156718,-1.37444222430768,0.169339967649371,0.528367709898999
"GO_REGULATION_OF_SYSTEM_PROCESS","Y",0.154319322775766,312,-0.0700474111632868,0.020274088305752,-3.45502150858313,0.000552883915362462,0.014316299456682
"GO_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS","Y",0.0134561081267515,16,-0.0268955915175478,0.0923881429413206,-0.291115187093113,0.770970190485889,0.945940907594259
"GO_REGULATION_OF_ENDOCRINE_PROCESS","Y",0.0148711437631528,18,-0.0591970929895709,0.083396849880261,-0.709824088974158,0.477832323050081,0.80394009469164
"GO_REGULATION_OF_EXCRETION","Y",0.011233528060758,13,0.0571491610529804,0.115639420589432,0.494201378402645,0.621176489860397,0.884059828685469
"GO_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS","Y",0.00651336996671875,7,-0.113481901113493,0.122819074884498,-0.923976191973551,0.355524431590231,0.722206684665456
"GO_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS","Y",0.0104521976321786,12,-0.0871210026770931,0.0988498692267445,-0.881346665995608,0.378154652633991,0.743792645815948
"GO_REGULATION_OF_ANION_TRANSPORT","Y",0.0342777280700246,48,-0.025109106702112,0.0536321227010565,-0.468172905295381,0.639672718047126,0.894714541141023
"GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","Y",0.221996044872674,505,-0.024850068546047,0.0170585506921893,-1.45675145529364,0.145221222479171,0.486964079046077
"GO_REGULATION_OF_VACUOLE_ORGANIZATION","Y",0.0176133288403513,22,0.110323192530101,0.0941247807531213,1.17209508109736,0.241191098051706,0.632677584186204
"GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","Y",0.137418116732068,267,-0.0273523661979437,0.0230053216015119,-1.18895821896035,0.234488678671379,0.628244793553987
"GO_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION","Y",0.00568267933761135,6,0.157142394924959,0.190755135087477,0.823791164798243,0.410080893843153,0.768508440750852
"GO_MEMBRANE_BIOGENESIS","Y",0.0182473819602701,23,-0.11200378331061,0.0684836262207462,-1.63548266193708,0.101984215005801,0.409146021181868
"GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION","Y",0.232505212770404,538,-0.0190798010270298,0.0166758263888824,-1.14415925076733,0.252589193401034,0.636142384289595
"GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION","Y",0.335328338896741,914,-0.0654896864125778,0.0125726895598492,-5.208884391906,1.94346861016975e-07,3.34497449654898e-05
"GO_HISTONE_H3_K14_ACETYLATION","Y",0.00852810594967464,10,-0.262312585081468,0.0889111540257401,-2.95027758840615,0.00318337724904009,0.0472700311901581
"GO_LIPID_DIGESTION","Y",0.00562353431575733,6,0.25971603346898,0.206652964045078,1.25677381241107,0.208869416796296,0.594136596203964
"GO_CELLULAR_LIPID_CATABOLIC_PROCESS","Y",0.0618757407353622,98,0.0300056029269071,0.0405155527366814,0.740594682785631,0.45895929322705,0.793659188651001
"GO_POLYSACCHARIDE_DIGESTION","Y",0.000906390482045374,1,5.43027442381653,7.31763154602408,0.742080875439401,0.458058443205659,0.793659188651001
"GO_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS","Y",0.00959122706102362,11,-0.155562677758959,0.0969285085467693,-1.60492181393566,0.108547442027972,0.422570288934041
"GO_CELLULAR_LIPID_METABOLIC_PROCESS","Y",0.22268910262403,507,-0.0188277705933323,0.0171468199774411,-1.09803279080918,0.272220670708514,0.654967939686144
"GO_CELLULAR_PROTEIN_CATABOLIC_PROCESS","Y",0.186424380415627,401,-0.0730305554096445,0.0179601283235829,-4.06626022341668,4.81962679527691e-05,0.00221206264973528
"GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS","Y",0.0817920979862951,139,-0.0779673349632746,0.0295938851072563,-2.6345758483788,0.00843922738979636,0.0913003843184683
"GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS","Y",0.248494332437485,592,-0.0536165196083049,0.0153618345450175,-3.49024196629531,0.000484983512131428,0.0130240430403238
"GO_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS","Y",0.138289644649127,269,-0.00532289416144066,0.02357245543963,-0.225809915096576,0.821354588937111,0.9576779525821
"GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS","Y",0.0587879208666318,92,-0.0106341889561153,0.0395930262251942,-0.268587424856868,0.788253582183301,0.945940907594259
"GO_SULFUR_COMPOUND_CATABOLIC_PROCESS","Y",0.0203587707152786,26,0.0806930161496228,0.0838112299346063,0.962794797458331,0.335677369782456,0.714593199525593
"GO_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS","Y",0.0161833738916061,20,-0.114756883705504,0.0738150743623313,-1.55465377088431,0.120065058443218,0.450001095079191
