"EntrezID","S_mrna"
"4354",-1.76815985111518
"4355",-5.89427414081385
"4356",-2.11350927482752
"4359",-2.41612140150137
"4360",-5.98175973858673
"4363",-7.79006025661453
"43849",-1.76815985111518
"439",-2.11350927482752
"439921",-10.1470260626819
"439944",-3.99054910420131
"439949",-2.11350927482752
"439965",-4.4073320358868
"439996",-2.11350927482752
"440026",-4.00929539062819
"440034",-7.4632154295272
"440050",-4.04296768365306
"440068",-3.75092399631639
"440087",-5.30248696732561
"440093",-1.76815985111518
"440097",-1.99121063438543
"440107",-2.41612140150137
"440145",-4.04296768365306
"440163",-1.89578611580068
"440184",-3.99054910420131
"440193",-1.57688020952522
"440253",-1.57688020952522
"440270",-3.3450400606404
"440279",-5.68160011873816
"440295",-1.57688020952522
"440335",-1.89578611580068
"440352",-1.99121063438543
"440416",-1.76815985111518
"440498",-1.57688020952522
"440503",-4.04296768365306
"440515",-7.82373254963939
"440519",-6.40667050570268
"440567",-1.57688020952522
"440574",-7.77131397018764
"440603",-5.30691420518131
"440689",-1.73439612341496
"440699",-4.04296768365306
"440712",-3.78076486598633
"440730",-8.05226307428126
"440738",-5.93875379945374
"440822",-2.41612140150137
"440894",-2.11350927482752
"440926",-2.41612140150137
"441024",-7.51563400897896
"441061",-5.88633522000198
"441151",-1.57688020952522
"441155",-3.69038948435274
"441161",-2.41612140150137
"441191",-2.11350927482752
"441259",-1.76815985111518
"441376",-3.99054910420131
"441425",-3.99054910420131
"441430",-3.99054910420131
"441457",-2.11350927482752
"441478",-3.75092399631639
"441518",-2.89079280367993
"441531",-3.3450400606404
"441543",-3.78076486598633
"441549",-2.11350927482752
"441581",-1.89578611580068
"441631",-9.93724182446691
"442229",-0.777283528852417
"442308",-2.11350927482752
"442421",-2.35416373837764
"442523",-3.78076486598633
"442590",-5.98175973858673
"442867",-7.66243399192903
"442868",-7.66243399192903
"442920",-5.75870895531649
"443",-0.777283528852417
"4430",-8.7423296474553
"4436",-1.73439612341496
"4437",-5.88633522000198
"4439",-7.88548477519928
"444",-11.2006839661697
"4440",-6.15647695848058
"445",-1.89578611580068
"445328",-4.04296768365306
"445347",-1.89578611580068
"445815",-3.8816691259427
"4477",-3.75092399631639
"4478",-1.89578611580068
"4481",-1.76815985111518
"4487",-3.84790539824248
"448831",-1.89578611580068
"448834",-1.57688020952522
"4489",-2.11350927482752
"4493",-2.11350927482752
"4499",-3.99054910420131
"4507",-10.0247274222398
"4515",-5.72494522761627
"4520",-16.8772349479567
"4524",-10.2611968676935
"4528",-1.99121063438543
"4534",-9.61039699737959
"4539",-2.11350927482752
"4544",-2.11350927482752
"4547",-3.99054910420131
"4548",-1.99121063438543
"4582",-0.777283528852417
"4583",-2.11350927482752
"4589",-1.57688020952522
"4591",-10.5398081334255
"4594",-2.41612140150137
"4598",-2.11350927482752
"460",-12.6612496564499
"4601",-5.88633522000198
"4602",-8.28055467264528
"4603",-21.4067741896103
"4604",-1.57688020952522
"4609",-1.99121063438543
"4610",-7.83845450244379
"4613",-3.69038948435274
"4615",-2.11350927482752
"4618",-0.777283528852417
"462",-2.11350927482752
"4621",-1.76815985111518
"4624",-4.04296768365306
"4627",-5.77745524174337
"4628",-7.68093858855404
"463",-21.3477100288516
"4634",-9.90740095479697
"4635",-2.11350927482752
"4637",-4.04296768365306
"4638",-10.2883396316454
"4640",-3.78076486598633
"4641",-7.92463680959576
"4642",-6.45908908515444
"4643",-5.61984789317828
"4644",-17.918144445636
"4645",-12.6587057149493
"4646",-3.84790539824248
"4649",-3.75092399631639
"4650",-1.57688020952522
"4651",-8.00229700165479
"4659",-8.4098766511115
"466",-3.69038948435274
"4660",-9.36694046613975
"4661",-5.89427414081385
"4664",-11.7507684911459
"4669",-1.89578611580068
"467",-4.31190751730205
"4671",-2.11350927482752
"4673",-9.55482275549664
"4674",-4.52963067632889
"4675",-4.10471990921294
"4676",-6.15647695848058
"4677",-2.41612140150137
"4680",-4.04296768365306
"4681",-6.71603732830615
"4683",-3.99054910420131
"4684",-15.1618965805265
"4685",-4.76783263305372
"4686",-4.04296768365306
"4691",-3.31127633294018
"4693",-6.16704539781776
"4696",-5.93875379945374
"4697",-9.45442606391263
"4698",-3.78076486598633
"4703",-3.78076486598633
"4704",-2.11350927482752
"4706",-5.56742931372653
"4707",-1.57688020952522
"4711",-6.12280466545571
"4715",-1.89578611580068
"4718",-6.15647695848058
"4719",-7.82373254963939
"472",-7.68093858855404
"4722",-3.99300161102659
"4726",-2.11350927482752
"473",-1.89578611580068
"4731",-3.78076486598633
"4733",-2.11350927482752
"4734",-9.78665919769622
"4735",-5.93875379945374
"4738",-4.10471990921294
"4739",-2.11350927482752
"474",-2.11350927482752
"4741",-1.76815985111518
"474149",-1.99121063438543
"474338",-2.41612140150137
"474343",-2.41612140150137
"474344",-11.8330279402676
"474354",-3.78076486598633
"4744",-6.29779052744407
"4745",-4.04296768365306
"4747",-2.5454433799676
"4750",-3.99054910420131
"4752",-2.41612140150137
"4753",-3.31127633294018
"4756",-6.10651088585411
"4758",-2.11350927482752
"476",-4.10471990921294
"4760",-7.41486996323224
"4761",-2.11350927482752
"4763",-16.0386521094369
"477",-6.10405837902882
"4771",-14.3784713202352
"4774",-9.92797276665971
"4775",-0.777283528852417
"4776",-2.11350927482752
"4778",-5.67655098178701
"4779",-10.4224816659827
"4780",-2.11350927482752
"4781",-13.3599908567006
"4784",-10.0785553934304
"479",-1.99121063438543
"4792",-2.11350927482752
"4798",-0.777283528852417
"4799",-2.11350927482752
"48",-2.11350927482752
"480",-3.99054910420131
"4800",-7.76021938694458
"4801",-9.50151701912098
"4802",-9.00453246512203
"4804",-4.04296768365306
"4807",-4.04296768365306
"4808",-1.76815985111518
"481",-9.50151701912098
"4810",-13.7756514185562
"4811",-8.03351678785437
"4814",-2.11350927482752
"4815",-2.11350927482752
"4820",-19.221922841485
"4821",-5.56742931372653
"4824",-4.52963067632889
"4825",-3.75092399631639
"4826",-2.11350927482752
"4828",-3.99054910420131
"4829",-1.57688020952522
"483",-3.63018223921564
"4830",-5.89427414081385
"4832",-2.11350927482752
"4839",-6.15647695848058
"4841",-6.15647695848058
"4842",-11.8330279402676
"4843",-3.99054910420131
"4846",-4.04296768365306
"4848",-3.3450400606404
"4850",-13.2000224359856
"4851",-3.8816691259427
"4853",-7.47115435033907
"4854",-8.05226307428126
"4855",-3.69038948435274
"4856",-3.56809084391065
"4857",-20.1741922323257
"4858",-1.89578611580068
"486",-2.11350927482752
"4862",-4.04296768365306
"4863",-7.74392560734298
"4864",-11.105259447585
"4868",-6.40667050570268
"4869",-5.61984789317828
"4878",-2.41612140150137
"4879",-1.73439612341496
"488",-9.20947333178431
"4883",-3.78076486598633
"4884",-7.97794254597143
"4885",-3.75092399631639
"4886",-3.75092399631639
"4887",-3.8869967501861
"4888",-1.73439612341496
"489",-4.04296768365306
"4891",-11.5626077144967
"4893",-15.6445615559968
"4897",-8.87500504909196
"4898",-3.75092399631639
"4899",-7.12580492662673
"490",-3.99300161102659
"4900",-1.57688020952522
"4901",-1.73439612341496
"4904",-4.04296768365306
"4905",-11.3785568484948
"4907",-9.93724182446691
"4908",-1.73439612341496
"491",-3.4726663253259
"4915",-8.77958053050721
"4916",-16.4566599840211
"4919",-11.6364087715157
"492",-10.0970599900554
"4920",-1.57688020952522
"4922",-1.57688020952522
"492307",-7.97794254597143
"4924",-2.11350927482752
"4927",-2.11350927482752
"4928",-2.11350927482752
"4929",-2.89079280367993
"493",-14.1872404581795
"4935",-2.11350927482752
"493753",-13.5375831940126
"4938",-6.45908908515444
"493829",-1.99121063438543
"493856",-4.00929539062819
"493860",-6.10405837902882
"493869",-2.11350927482752
"4939",-4.04296768365306
"4940",-8.56734378546694
"494115",-5.61984789317828
"494143",-1.99121063438543
"494188",-1.57688020952522
"4943",-2.11350927482752
"494470",-12.0209102296245
"494551",-5.51516098940129
"4947",-4.22701854965504
"4953",-1.57688020952522
"4958",-1.73439612341496
"496",-3.75092399631639
"4967",-2.11350927482752
"4968",-2.11350927482752
"4969",-8.31039554231522
"497189",-3.99054910420131
"4973",-1.73439612341496
"4975",-3.75092399631639
"4976",-0.777283528852417
"497634",-6.29636737628398
"497661",-2.11350927482752
"4978",-11.7507684911459
"498",-4.10471990921294
"4982",-3.31127633294018
"4983",-8.63292743438175
"49854",-9.37921837867889
"49855",-3.99054910420131
"4986",-6.03417831803849
"4987",-6.15647695848058
"4988",-2.11350927482752
"4999",-4.04296768365306
"50",-1.89578611580068
"5000",-4.04296768365306
"5001",-6.03417831803849
"5003",-2.11350927482752
"5007",-2.11350927482752
"5009",-7.79389167996945
"501",-1.89578611580068
"5010",-5.54892471710151
"5013",-7.97794254597143
"5015",-5.74213463070181
"5027",-4.04296768365306
"5028",-4.10471990921294
"5029",-2.11350927482752
"5033",-4.04296768365306
"503542",-2.11350927482752
"5036",-3.78076486598633
"503614",-1.99121063438543
"503835",-12.0428121784826
"503841",-4.04296768365306
"504180",-2.11350927482752
"5045",-4.04296768365306
"5046",-8.86020105004169
"5048",-9.3064547337104
"50484",-5.86443327114391
"50487",-6.16704539781776
"50488",-3.56809084391065
"5049",-9.55482275549664
"50506",-4.04296768365306
"50507",-5.54892471710151
"50508",-1.99121063438543
"50509",-2.11350927482752
"5051",-6.15647695848058
"50511",-3.99054910420131
"50515",-1.57688020952522
"5053",-2.11350927482752
"5054",-7.44131348066913
"5055",-4.00929539062819
"5058",-12.0428121784826
"50604",-2.41612140150137
"50615",-1.57688020952522
"50616",-1.73439612341496
"50618",-5.51908384743157
"5062",-8.30245662150336
"50626",-2.41612140150137
"5063",-1.99121063438543
"50636",-7.82373254963939
"50640",-2.11350927482752
"50649",-4.04296768365306
"50650",-1.57688020952522
"5066",-10.9267620983596
"5067",-4.52963067632889
"5069",-19.5139665288216
"50700",-3.99054910420131
"5071",-1.57688020952522
"50717",-5.81112753476824
"5073",-1.57688020952522
"5074",-10.0970599900554
"5076",-6.15647695848058
"5077",-3.8816691259427
"5078",-1.89578611580068
"5079",-14.2693496521747
"5080",-9.45442606391263
"50801",-2.11350927482752
"50804",-7.1839540345551
"50805",-3.75092399631639
"50807",-13.8041621512308
"50808",-11.7532209979712
"50809",-3.66394596691586
"50810",-1.57688020952522
"5083",-7.38800774429346
"50837",-2.41612140150137
"50839",-7.63792074650249
"50846",-4.04296768365306
"50856",-1.73439612341496
"50859",-7.34885570989698
"50861",-2.11350927482752
"50862",-9.23137528064238
"50865",-2.11350927482752
"5087",-3.4726663253259
"509",-5.88633522000198
"5090",-3.4726663253259
"5091",-4.04296768365306
"5092",-4.04296768365306
"5093",-3.31127633294018
"50937",-10.1158062764823
"5094",-1.73439612341496
"50940",-3.99054910420131
"50943",-6.15647695848058
"5095",-2.41612140150137
"5096",-5.86443327114391
"5097",-5.89427414081385
"5098",-4.00929539062819
"5099",-13.7610059569713
"50999",-3.3450400606404
"51",-7.92463680959576
"5100",-10.1470260626819
"51000",-1.89578611580068
"51002",-6.45908908515444
"51004",-3.99054910420131
"51008",-4.04296768365306
"51009",-5.88633522000198
"5101",-14.0392636279618
"51010",-1.57688020952522
"51012",-8.14768759286601
"51014",-10.5623858432073
"51015",-1.57688020952522
"51018",-10.6861076348095
"51020",-4.04296768365306
"51021",-5.61984789317828
"51023",-1.89578611580068
"51026",-7.74392560734298
"51028",-9.77045685276997
"51029",-7.51563400897896
"51035",-3.75092399631639
"5104",-4.04296768365306
"51042",-2.11350927482752
"51046",-12.2615646931746
"5105",-1.89578611580068
"51050",-6.32620824595393
"51053",-2.11350927482752
"51056",-6.75904326743915
"51057",-1.89578611580068
"51059",-8.82954660313367
"5106",-0.777283528852417
"51060",-1.57688020952522
"51062",-4.00929539062819
"51065",-4.04296768365306
"51067",-4.04296768365306
"51068",-9.93724182446691
"51069",-1.57688020952522
"51070",-2.41612140150137
"51072",-6.10405837902882
"51073",-2.11350927482752
"5108",-5.83911603262791
"51082",-0.777283528852417
"51083",-1.89578611580068
"51084",-2.11350927482752
"51085",-4.04296768365306
"51087",-4.04296768365306
"51088",-7.8799983612127
"51092",-6.15647695848058
"51095",-3.75937048550061
"51097",-10.2398539511408
"51099",-9.99105512921493
"5110",-4.31190751730205
"51100",-9.45442606391263
"51101",-1.76815985111518
"51102",-2.11350927482752
"51104",-11.522237966504
"51105",-18.6980760685472
"51107",-3.84790539824248
"51108",-4.24994985417831
"51109",-8.82954660313367
"5111",-7.77131397018764
"51111",-5.87287976032812
"51114",-6.45383451063942
"51115",-2.11350927482752
"51117",-5.86443327114391
"51119",-1.89578611580068
"51122",-2.11350927482752
"51123",-5.93875379945374
"51124",-5.86443327114391
"51125",-7.90308845547915
"51126",-1.57688020952522
"51128",-10.2883396316454
"51131",-5.56742931372653
"51132",-7.74392560734298
"51133",-9.88727575184044
"51134",-2.41612140150137
"51135",-5.89427414081385
"51136",-3.84790539824248
"51138",-3.75092399631639
"51141",-6.16704539781776
"51143",-4.10471990921294
"51144",-5.83911603262791
"51146",-3.75092399631639
"51147",-3.78076486598633
"51151",-2.41612140150137
"51154",-8.05226307428126
"51155",-6.15647695848058
"51156",-6.40667050570268
"51161",-2.41612140150137
"51163",-3.99054910420131
"51164",-8.09526901341425
"51167",-9.37077188949467
"51168",-3.99300161102659
"51170",-1.76815985111518
"51172",-6.10405837902882
"51174",-7.82373254963939
"51175",-3.75092399631639
"51176",-6.10405837902882
"51179",-4.04296768365306
"51185",-1.99121063438543
"51187",-6.10405837902882
"51188",-3.4726663253259
"5119",-4.04296768365306
"51192",-1.89578611580068
"51194",-9.66436055725413
"51195",-4.04296768365306
"51199",-7.7333571680058
"51201",-6.1968862674877
"51202",-7.92996443383916
"51208",-2.11350927482752
"51209",-10.6846844836494
"51213",-2.11350927482752
"51218",-5.86443327114391
"5122",-3.4726663253259
"51222",-2.11350927482752
"51224",-0.777283528852417
"51225",-3.75092399631639
"51226",-1.89578611580068
"51228",-2.11350927482752
"51230",-9.85498237534521
"51232",-7.77376647701292
"51236",-4.00929539062819
"51239",-3.78076486598633
"51246",-4.04296768365306
"51247",-10.5623858432073
"51248",-3.75092399631639
"51249",-1.89578611580068
"5125",-1.99121063438543
"51250",-3.78076486598633
"51251",-5.32780420584161
"51252",-0.777283528852417
"51253",-7.79389167996945
"51255",-1.89578611580068
"51257",-3.75092399631639
"51259",-5.86443327114391
"5126",-2.11350927482752
"51260",-3.78076486598633
"51263",-5.83911603262791
"51264",-2.41612140150137
"51265",-3.99054910420131
"51267",-1.89578611580068
"5127",-1.76815985111518
"51270",-1.73439612341496
"51271",-3.78076486598633
"51272",-4.04296768365306
"51274",-15.6432451784227
"51276",-1.57688020952522
"51277",-5.65515660130128
"51278",-5.89427414081385
"5128",-6.15647695848058
"51280",-5.68160011873816
"51281",-1.89578611580068
"51283",-3.99054910420131
"51285",-2.89079280367993
"51286",-1.76815985111518
"51287",-4.04296768365306
"5129",-2.11350927482752
"51290",-7.54013535148694
"51291",-2.11350927482752
"51295",-1.89578611580068
"51297",-4.04296768365306
"51299",-3.84790539824248
"51300",-1.57688020952522
"51301",-7.79389167996945
"51302",-2.11350927482752
"51304",-3.3450400606404
"51305",-2.11350927482752
"51306",-11.2006839661697
"51307",-5.93875379945374
"51309",-1.73439612341496
"51312",-13.33600375518
"51313",-4.77028513987901
"51314",-1.57688020952522
"51315",-2.41612140150137
"51316",-7.34885570989698
"51317",-14.1563214533101
"51319",-1.76815985111518
"51320",-15.7437701021725
"51321",-2.11350927482752
"51322",-8.05226307428126
"51326",-5.35764507551155
"51329",-1.89578611580068
"51333",-2.11350927482752
"51334",-2.41612140150137
"51335",-1.89578611580068
"51338",-3.99054910420131
"51339",-3.3450400606404
"5134",-2.11350927482752
"51340",-4.00929539062819
"51341",-4.04296768365306
"51343",-2.11350927482752
"51347",-2.11350927482752
"51348",-9.20947333178431
"51350",-3.75092399631639
"5136",-1.76815985111518
"51360",-11.3111208277697
"51361",-8.39788114008811
"51362",-3.56809084391065
"51364",-2.11350927482752
"51365",-1.89578611580068
"51366",-7.66776161617243
"51367",-4.00929539062819
"51368",-2.11350927482752
"5137",-7.63792074650249
"51371",-2.41612140150137
"51372",-4.04296768365306
"51377",-8.22724893626961
"51379",-2.11350927482752
"51382",-1.89578611580068
"51384",-3.69038948435274
"51385",-1.73439612341496
"51388",-5.86443327114391
"51389",-2.41612140150137
"5139",-5.72739773444156
"51390",-2.41612140150137
"51397",-11.8142816538407
"51399",-3.78076486598633
"514",-3.78076486598633
"5140",-3.99054910420131
"51400",-2.41612140150137
"51409",-6.15647695848058
"5141",-5.93875379945374
"51411",-8.1934852085694
"51412",-6.15647695848058
"5142",-7.9998444948295
"51421",-9.88482324501515
"51422",-13.361320993696
"51426",-7.54552365818321
"51427",-5.74213463070181
"51428",-0.777283528852417
"51429",-3.69038948435274
"5143",-2.11350927482752
"51430",-8.21859700952154
"51434",-2.41612140150137
"51435",-2.11350927482752
"51438",-1.76815985111518
"51439",-6.10405837902882
"5144",-18.3391795547665
"51440",-8.05226307428126
"51441",-3.69038948435274
"51442",-4.04296768365306
"51444",-8.51875662937011
"51447",-3.66394596691586
"51449",-3.99300161102659
"51451",-4.04296768365306
"51454",-5.65515660130128
"51455",-2.89079280367993
"51460",-5.32780420584161
"51465",-13.7718199952013
"51471",-1.76815985111518
"51473",-3.99054910420131
"51474",-5.83911603262791
"51475",-4.04296768365306
"51477",-2.11350927482752
"51478",-1.73439612341496
"51479",-12.4595951101681
"51480",-5.61984789317828
"51481",-5.61984789317828
"5149",-3.78076486598633
"51490",-2.11350927482752
"51493",-1.57688020952522
"51495",-7.80233816915367
"51496",-8.00229700165479
"51497",-2.11350927482752
"51499",-1.57688020952522
"515",-1.76815985111518
"5150",-13.9004025658236
"51501",-5.32780420584161
"51503",-3.99054910420131
"51504",-2.11350927482752
"51507",-2.11350927482752
"5151",-4.18428125261655
"51512",-3.31127633294018
"51513",-2.11350927482752
"51514",-4.10471990921294
"51517",-5.74213463070181
"5152",-6.1968862674877
"51522",-1.89578611580068
"51523",-1.76815985111518
"51524",-4.04296768365306
"51526",-1.76815985111518
"51527",-5.80389875918026
"51529",-4.04296768365306
"5153",-7.79389167996945
"51534",-1.73439612341496
"51535",-7.23637261400685
"51538",-2.11350927482752
"51540",-6.15647695848058
"51542",-9.59189240075457
"51547",-3.75092399631639
"51548",-2.11350927482752
"5155",-6.15647695848058
"51550",-3.78076486598633
"51552",-5.51908384743157
"51554",-7.83845450244379
"51555",-4.53665401435302
"51557",-3.99054910420131
"51559",-9.90740095479697
"5156",-17.077768703898
"51560",-4.04296768365306
"51566",-5.56742931372653
"51569",-10.8743435189078
"51571",-6.10405837902882
"51573",-6.15647695848058
"51574",-3.75092399631639
"51582",-4.96156478146897
"51585",-3.69038948435274
"51588",-1.76815985111518
"51592",-15.0704913132703
"516",-2.11350927482752
"5160",-4.52963067632889
"51602",-1.99121063438543
"51603",-4.04296768365306
"51605",-11.0825903031278
"51606",-3.99054910420131
"5161",-3.78076486598633
"51611",-4.04296768365306
"51616",-5.56742931372653
"51617",-2.41612140150137
"51619",-4.00929539062819
"5162",-5.54892471710151
"51621",-9.40061275916461
"51622",-1.99121063438543
"51626",-7.28332084051647
"5163",-15.3188593350565
"51631",-3.8869967501861
"51633",-5.98175973858673
"51637",-3.75092399631639
"51642",-9.71951866544007
"51643",-2.41612140150137
"51645",-4.04296768365306
"51646",-6.99551271289288
"51649",-3.4726663253259
"51651",-3.75092399631639
"51652",-13.3800672801229
"51654",-2.11350927482752
"51659",-2.11350927482752
"5166",-13.5159011077147
"51660",-2.41612140150137
"51661",-1.57688020952522
"51663",-3.69038948435274
"51665",-2.11350927482752
"51666",-9.85498237534521
"51667",-4.00929539062819
"51668",-3.31127633294018
"51669",-2.41612140150137
"5167",-6.26402679974386
"51678",-8.09526901341425
"51684",-10.4683844757826
"51686",-1.76815985111518
"5169",-3.75937048550061
"51691",-4.31190751730205
"51692",-3.99054910420131
"51693",-2.11350927482752
"51696",-7.7333571680058
"517",-3.78076486598633
"5170",-8.51064069685822
"51700",-1.99121063438543
"51701",-14.8672780271444
"51702",-7.82373254963939
"51703",-9.68967779577013
"51704",-2.11350927482752
"51705",-3.66394596691586
"51706",-1.76815985111518
"51710",-5.56742931372653
"51714",-14.8165471568142
"51715",-5.81112753476824
"51719",-8.81325282353207
"5172",-9.31835331004291
"51720",-2.11350927482752
"51727",-6.15647695848058
"51728",-2.11350927482752
"51729",-9.59189240075457
"51733",-1.57688020952522
"51735",-2.41612140150137
"51742",-4.78657891948061
"51744",-4.00929539062819
"51747",-8.09772152023954
"5175",-3.99054910420131
"51752",-5.68160011873816
"51755",-3.19340493035379
"51759",-2.41612140150137
"51761",-2.11350927482752
"51762",-16.0507760483452
"51763",-6.15647695848058
"51765",-2.76849416323784
"51768",-5.86443327114391
"51773",-2.41612140150137
"51776",-10.2883396316454
"51778",-2.41612140150137
"5178",-3.69038948435274
"51780",-4.00929539062819
"5179",-4.04296768365306
"518",-1.76815985111518
"51804",-13.151536755481
"51806",-2.11350927482752
"51808",-7.74147310051769
"51809",-15.7522165913567
"51816",-5.93875379945374
"5184",-1.76815985111518
"5187",-2.11350927482752
"5188",-2.11350927482752
"5191",-6.42541679212957
"5192",-2.11350927482752
"5193",-3.99054910420131
"5194",-7.68093858855404
"5195",-2.11350927482752
"5197",-10.1494785695072
"5198",-2.11350927482752
"52",-1.57688020952522
"5203",-3.99054910420131
"5205",-3.3450400606404
"5207",-2.11350927482752
"5208",-8.03351678785437
"5209",-6.10405837902882
"5210",-1.76815985111518
"5213",-9.71233866938639
"5217",-6.17562561918324
"5218",-15.7774423951973
"522",-1.57688020952522
"5222",-1.99121063438543
"5223",-3.8816691259427
"5225",-3.78076486598633
"5226",-2.11350927482752
"5228",-2.11350927482752
"523",-3.69038948435274
"5230",-5.89427414081385
"5232",-3.78076486598633
"5236",-3.84790539824248
"5239",-8.57259835998195
"5241",-7.9835507152279
"5243",-3.69038948435274
"5250",-2.11350927482752
"5253",-3.78076486598633
"5257",-6.54925902922417
"526",-2.11350927482752
"5261",-5.86443327114391
"5266",-2.11350927482752
"5268",-3.4726663253259
"527",-4.04296768365306
"5271",-4.04296768365306
"5272",-2.11350927482752
"5274",-5.72739773444156
"5275",-2.11350927482752
"5277",-3.75092399631639
"528",-8.57259835998195
"5283",-1.89578611580068
"5286",-13.361320993696
"5289",-4.04296768365306
"529",-11.8330279402676
"5290",-7.93520524893294
"5291",-5.77745524174337
"5292",-10.7065864325075
"5293",-5.88633522000198
"5295",-4.92780105376875
"5296",-4.22701854965504
"5297",-3.75092399631639
"5298",-2.11350927482752
"5300",-4.04296768365306
"5303",-4.10471990921294
"5305",-7.7333571680058
"5306",-7.41486996323224
"5308",-5.83911603262791
"5311",-6.10508773469402
"5313",-9.64519813713024
"5314",-9.62914328380648
"5316",-5.4247856077677
"5317",-5.93875379945374
"5318",-12.0452646853078
"5321",-1.57688020952522
"5324",-20.7564272351888
"5325",-3.69038948435274
"5326",-12.8280346281468
"5328",-1.57688020952522
"5329",-3.78076486598633
"533",-4.00929539062819
"5330",-0.777283528852417
"5332",-4.78657891948061
"5333",-4.04296768365306
"53335",-18.1278234897544
"53336",-4.22701854965504
"53339",-4.52963067632889
"5334",-4.88200343806536
"53340",-1.73439612341496
"53343",-1.99121063438543
"53344",-13.4583023956221
"53346",-6.16704539781776
"53347",-3.75092399631639
"5335",-5.86443327114391
"53353",-7.07507405629649
"53354",-6.40667050570268
"53358",-1.57688020952522
"5336",-2.11350927482752
"5337",-1.57688020952522
"53373",-1.76815985111518
"5338",-4.04296768365306
"5340",-3.69038948435274
"53405",-10.113353769657
"53407",-0.777283528852417
"5341",-11.5141220339921
"5342",-7.66243399192903
"5343",-7.66243399192903
"5345",-2.11350927482752
"5346",-5.86443327114391
"5347",-2.35416373837764
"5350",-14.219308472099
"5351",-8.05226307428126
"5352",-10.0247274222398
"5354",-16.8247249338296
"5355",-1.89578611580068
"5357",-5.4247856077677
"5358",-6.03417831803849
"5361",-4.00929539062819
"53615",-2.11350927482752
"53616",-11.8486455165559
"5362",-6.10405837902882
"53632",-6.15647695848058
"53637",-3.4726663253259
"5366",-7.77131397018764
"5367",-6.52084131071432
"5368",-10.6846844836494
"537",-2.11350927482752
"5371",-2.11350927482752
"5375",-6.10405837902882
"5376",-2.41612140150137
"5378",-9.24464182569765
"538",-8.4098766511115
"53820",-5.88633522000198
"53829",-1.76815985111518
"5383",-4.18428125261655
"53831",-1.89578611580068
"53833",-0.777283528852417
"53834",-2.11350927482752
"53838",-3.66394596691586
"53842",-12.0507510992944
"5387",-3.75092399631639
"539",-1.57688020952522
"53904",-4.15051752491634
"53916",-2.41612140150137
"53917",-3.75092399631639
"53918",-2.41612140150137
"53919",-6.00050602501362
"53942",-5.67655098178701
"53944",-10.571731392234
"5396",-9.81494318402482
"53981",-3.99054910420131
"54",-2.11350927482752
"540",-8.03351678785437
"54014",-13.604943588829
"54033",-7.82373254963939
"54039",-2.11350927482752
"54065",-1.76815985111518
"54072",-1.57688020952522
"54093",-2.11350927482752
"54097",-1.57688020952522
"54102",-2.41612140150137
"54103",-4.82025121250548
"54107",-6.04630364071701
"54108",-2.89079280367993
"5411",-6.45908908515444
"54112",-1.57688020952522
"5412",-3.56809084391065
"5413",-2.11350927482752
"5414",-2.11350927482752
"541468",-3.75092399631639
"54149",-5.77745524174337
"541565",-4.04296768365306
"541578",-1.89578611580068
"54165",-3.69038948435274
"54187",-1.89578611580068
"5420",-9.62914328380648
"54205",-6.933760487333
"54206",-13.342816397071
"54207",-4.12232358949282
"54209",-4.04296768365306
"54210",-1.89578611580068
"54212",-1.76815985111518
"5422",-2.41612140150137
"54221",-3.75092399631639
"5429",-5.88633522000198
"5430",-4.04296768365306
"54328",-1.76815985111518
"54329",-6.29779052744407
"54331",-3.31127633294018
"54332",-7.44131348066913
"54344",-1.57688020952522
"5435",-4.00929539062819
"54360",-8.05226307428126
"54361",-2.11350927482752
"54363",-5.56742931372653
"5439",-5.98175973858673
"54407",-21.292694819274
"54414",-7.33558916484171
"5442",-4.04296768365306
"54429",-8.09526901341425
"5443",-1.57688020952522
"54431",-1.57688020952522
"54433",-2.11350927482752
"54434",-6.15647695848058
"54437",-6.15647695848058
"54438",-2.11350927482752
"54439",-5.33625069502583
"5444",-8.81080031670678
"54440",-6.10405837902882
"54442",-2.11350927482752
"5445",-6.10405837902882
"54453",-1.57688020952522
"54454",-14.6766567390108
"54456",-2.11350927482752
"54458",-1.89578611580068
"54460",-3.78076486598633
"54462",-15.7858888843816
"54463",-8.14768759286601
"54464",-11.9793906461822
"54466",-2.41612140150137
"54467",-7.74991958970191
"54468",-3.4726663253259
"54469",-3.99300161102659
"5447",-3.78076486598633
"54470",-1.76815985111518
"54471",-5.61984789317828
"54472",-4.04296768365306
"54474",-2.89079280367993
"54476",-4.10471990921294
"54477",-2.89079280367993
"54478",-2.89079280367993
"54482",-1.89578611580068
"54487",-4.04296768365306
"54491",-3.75092399631639
"54492",-3.3450400606404
"54494",-6.1968862674877
"54495",-5.35764507551155
"54499",-4.04296768365306
"545",-3.78076486598633
"5450",-1.89578611580068
"54502",-15.9081875248237
"54503",-3.78076486598633
"54505",-1.57688020952522
"54508",-1.76815985111518
"54509",-7.53168886230272
"5451",-16.1312383080939
"54510",-8.09526901341425
"54511",-5.88633522000198
"54514",-3.99054910420131
"54517",-1.76815985111518
"54518",-1.73439612341496
"5452",-5.77197550037176
"54520",-2.89079280367993
"54521",-4.10471990921294
"54531",-2.11350927482752
"54532",-3.99054910420131
"54534",-1.89578611580068
"54536",-7.79389167996945
"54537",-2.41612140150137
"5454",-7.44131348066913
"54541",-9.23137528064238
"54542",-8.15825603220319
"54543",-3.69038948435274
